,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
2495,44589752.0,312.5,10.433333333333332,316.6,0.22699039824982137,0.5916088611368053,-0.04166666666666785,8.0,-0.0011737388489541367,-0.00398565693020367,-1.0
2498,44589846.0,312.5,10.45,316.6,0.2274599216179661,0.5914757021985295,-1.7763568394002505e-15,1.0,-8.604228440844963e-16,-2.220446049250313e-16,-1.0
2500,44589869.0,312.5,10.475,316.6,0.2281641370987755,0.5912771944142747,-0.5041666666666664,22.0,-0.0007475961166916734,-0.04700807182526995,-1.0
2501,44589870.0,312.5,10.4625,316.6,0.22781203975407213,0.5913762643872111,-0.01249999999999929,1.0,-0.0003520973447033726,-0.0011940299926076895,-1.0
2502,44589871.0,312.5,10.45,316.6,0.2274599216179661,0.5914757021985295,-0.012500000000001066,1.0,-0.0003521181361060277,-0.0011954574047737456,-1.0
2503,44589877.0,312.5,10.433333333333334,316.6,0.22699039824982142,0.5916088611368053,-0.01666666666666572,6.0,-0.0004695233681446809,-0.0015961695328221036,-1.0
2506,44590019.0,312.5,10.45,316.6,0.2274599216179661,0.5914757021985295,-0.008333333333334636,1.0,-0.00023474773929171855,-0.0007971303730183886,-1.0
2507,44590026.0,312.5,10.433333333333332,316.6,0.22699039824982137,0.5916088611368053,-0.016666666666667496,7.0,-0.0004695233681447364,-0.0015961695328222147,-1.0
2510,44590184.0,312.5,10.45,316.6,0.2274599216179661,0.5914757021985295,-0.02500000000000213,144.0,-0.0007042154808095114,-0.0023894873973815786,-1.0
2512,44590409.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,1.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2514,44590508.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,32.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2516,44590629.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,7.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2519,44590754.0,312.5,10.475,316.615,0.22791422589423524,0.5916271635138415,-0.47499999999999964,98.0,-0.013367243060756512,-0.04434799045430843,-1.0
2520,44590958.0,312.5,10.4625,316.615,0.22756207173773604,0.5917269224821275,-0.01249999999999929,204.0,-0.0003521541564991959,-0.0011940299926076895,-1.0
2521,44590959.0,312.5,10.120000000000001,316.615,0.21790449562751762,0.5946106829663123,-0.34249999999999936,1.0,-0.009657576110218419,-0.03328377195627419,-1.0
2523,44591015.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.02500000000000213,9.0,-0.0007043293385911031,-0.0023894873973815786,-1.0
2525,44591035.0,312.5,10.425,316.615,0.22650548269762114,0.5920284290030331,-0.05000000000000071,15.0,-0.0014087431966141595,-0.004784698123336382,-1.0
2527,44591065.0,312.5,10.425,316.615,0.22650548269762114,0.5920284290030331,-0.049999999999998934,22.0,-0.001408743196614104,-0.0047846981233361585,-1.0
2528,44591079.0,312.5,10.024999999999999,316.615,0.2152226452530304,0.5954650306362552,-0.40000000000000213,14.0,-0.011282837444590743,-0.039124794492232474,-1.0
2530,44591104.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,20.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2531,44591160.0,312.5,10.425,316.615,0.22650548269762114,0.5920284290030331,-0.02499999999999858,56.0,-0.0007044138580230563,-0.0023952107259547105,-1.0
2534,44591772.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,589.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2536,44592088.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,126.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2537,44592152.0,312.5,9.95,316.615,0.21310437331317122,0.5961573763890726,-0.5,64.0,-0.014105523242472967,-0.04902942724031864,-1.0
2540,44592423.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,2.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2542,44592526.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,7.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2543,44592530.0,312.5,10.425,316.615,0.22650548269762114,0.5920284290030331,-0.02499999999999858,4.0,-0.0007044138580230563,-0.0023952107259547105,-1.0
2546,44592571.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.003125000000002487,1.0,-8.804577235538291e-05,-0.0002989983577367985,-1.0
2549,44592574.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.15833333333333321,1.0,-0.004459358843677486,-0.015037877364540559,-1.0
2551,44592604.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.4750000000000014,2.0,-0.013368702438299462,-0.04445176257083392,-1.0
2553,44592692.0,312.5,10.455,316.61499999999995,0.22735076915820016,0.5917869555608135,-0.007500000000000284,1.0,-0.00021130257953588805,-0.000717102934996861,-1.0
2554,44592698.0,312.5,10.433333333333334,316.615,0.22674029675969207,0.5919611370139855,-0.0216666666666665,6.0,-0.0006104723985080884,-0.0020745240025990225,-1.0
2557,44592731.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.02500000000000213,27.0,-0.0007043293385911031,-0.0023894873973815786,-1.0
2559,44592798.0,312.5,10.4375,316.615,0.22685770024386165,0.59192755347377,-0.015625000000001776,1.0,-0.0004402420841379262,-0.0014958865915829136,-1.0
2560,44592804.0,312.5,10.433333333333332,316.615,0.22674029675969212,0.5919611370139855,-0.004166666666668206,6.0,-0.00011740348416952595,-0.00039928129897614996,-1.0
2563,44592958.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.3500000000000014,130.0,-0.009853283298488974,-0.03294415571935415,-1.0
2566,44593034.0,312.5,10.433333333333332,316.615,0.22674029675969212,0.5919611370139855,-0.4916666666666689,6.0,-0.013838302234251532,-0.0460479321036562,-1.0
2569,44593041.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,1.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2570,44593047.0,312.5,10.433333333333332,316.615,0.22674029675969212,0.5919611370139855,-0.016666666666667496,6.0,-0.00046959979595206924,-0.0015961695328222147,-1.0
2572,44593420.0,312.5,10.425,316.615,0.22650548269762114,0.5920284290030331,-0.02499999999999858,179.0,-0.0007044138580230563,-0.0023952107259547105,-1.0
2575,44593586.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.012500000000001066,1.0,-0.0003521751820918517,-0.0011954574047737456,-1.0
2576,44593592.0,312.5,10.433333333333334,316.615,0.22674029675969207,0.5919611370139855,-0.01666666666666572,6.0,-0.00046959979595212475,-0.0015961695328221036,-1.0
2579,44594286.0,312.5,10.566666666666666,316.615,0.23049605699426057,0.5909067531860046,-0.00833333333333286,1.0,-0.00023465750577514322,-0.0007883327172164291,-1.0
2580,44594287.0,312.5,9.8125,316.615,0.20921843050419,0.5974693324741764,-0.7541666666666664,1.0,-0.02127762649007056,-0.07404730910659842,-1.0
2584,44594336.0,312.5,10.433333333333334,316.615,0.22674029675969207,0.5919611370139855,-0.025000000000000355,7.0,-0.0007043855919839082,-0.00239329990584049,-1.0
2587,44594406.0,312.5,10.45,316.595,0.22754322133564314,0.5913587566363177,-0.4535714285714292,15.0,-0.001182300689218263,-0.04248841115480828,-1.0
2588,44594417.0,312.5,10.425,316.595,0.22683896033179599,0.5915582803284636,-0.02499999999999858,11.0,-0.0007042610038471564,-0.0023952107259547105,-1.0
2591,44594450.0,312.5,10.45,316.595,0.22754322133564314,0.5913587566363177,-0.02500000000000213,2.0,-0.0007041777382933712,-0.0023894873973815786,-1.0
2592,44594469.0,312.5,9.25,316.595,0.1936268688029999,0.6029010498910026,-1.1999999999999993,19.0,-0.033916352532643246,-0.12197842688648611,-1.0
2595,44594569.0,312.5,9.25,316.595,0.1936268688029999,0.6029010498910026,-1.1999999999999993,77.0,-0.033916352532643246,-0.12197842688648611,-1.0
2597,44594593.0,312.5,10.024999999999999,316.595,0.21555875089329066,0.5949631980291414,-0.4250000000000007,15.0,-0.011984470442352485,-0.041520005218187175,-1.0
2600,44595081.0,312.5,10.45,316.5900000000001,0.227626500112224,0.5912418963813337,-0.4750000000000014,111.0,-0.01344795065056592,-0.04445176257083392,-1.0
2602,44595108.0,312.5,10.024999999999999,316.5900000000001,0.21564272003199483,0.5948379834990192,-0.9000000000000021,1.0,-0.025349136545092688,-0.08597176778902116,-1.0
2605,44595209.0,312.5,10.45,316.6,0.2274599216179661,0.5914757021985295,-0.02500000000000213,15.0,-0.0007042154808095114,-0.0023894873973815786,-1.0
2608,44595258.0,312.5,10.45,316.595,0.22754322133564314,0.5913587566363177,-0.02500000000000213,12.0,-0.0007041777382933712,-0.0023894873973815786,-1.0
2610,44595347.0,312.5,10.45,316.595,0.22754322133564314,0.5913587566363177,-0.722222222222225,1.0,-0.002338581950671853,-0.06682856047162189,-1.0
2611,44595557.0,312.5,10.024999999999999,316.58,0.2158105897980574,0.5945878457997544,-0.4250000000000007,210.0,-0.011732631537585747,-0.041520005218187175,-1.0
2614,44596151.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.02500000000000213,14.0,-0.0004545295304690389,-0.0023894873973815786,-1.0
2616,44596359.0,312.5,10.45,316.56,0.22812573447182186,0.5905425198741376,-0.02500000000000213,27.0,-0.000703916458305115,-0.0023894873973815786,-1.0
2618,44596926.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.4750000000000014,12.0,-0.013362712728511972,-0.04445176257083392,-1.0
2620,44596956.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.02500000000000213,5.0,-0.0007039905909966004,-0.0023894873973815786,-1.0
2622,44597213.0,311.5,10.990000000000002,316.56,0.22714715789951276,0.6096948223893506,0.5150000000000006,70.0,-0.0015162390221461486,0.04799430260732863,-1.0
2624,44598143.0,312.5,10.4375,316.555,0.22785689736631362,0.5905239956065067,-0.01249999999999929,926.0,-0.00026883710550823503,-0.001196888233846064,-1.0
2627,44599395.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.7055555555555575,45.0,-0.001894819160434602,-0.0653356515105896,-1.0
2629,44599945.0,312.5,10.45,316.56,0.22812573447182186,0.5905425198741376,-0.02500000000000213,1.0,-0.000703916458305115,-0.0023894873973815786,-1.0
2631,44599957.0,312.5,10.458333333333332,316.56,0.22836038226385982,0.5904774079641406,-0.46666666666666856,6.0,-0.013126753997354773,-0.04365463219781578,-1.0
2633,44599977.0,312.5,10.45,316.56,0.22812573447182186,0.5905425198741376,-0.3500000000000014,13.0,-0.00984779746635478,-0.03294415571935415,-1.0
2634,44599989.0,312.5,9.6,316.56,0.20413845209781387,0.5981304964770118,-0.8499999999999996,12.0,-0.02398728237400799,-0.08483887993702943,-1.0
2636,44600036.0,312.5,10.45,316.56,0.22812573447182186,0.5905425198741376,-0.3500000000000014,39.0,-0.00984779746635478,-0.03294415571935415,-1.0
2639,44600359.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.4750000000000014,65.0,-0.013278268870024729,-0.04445176257083392,-1.0
2641,44600363.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.5272727272727256,3.0,-0.00017272872685275553,-0.04922504132349134,-1.0
2643,44600423.0,312.5,9.8,316.555,0.20987710041989527,0.596031894640614,-1.3675000000000015,53.0,-0.02241471264712233,-0.13062538856761052,-1.0
2646,44600428.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.012500000000001066,2.0,-0.00035194982415068243,-0.0011954574047737456,-1.0
2648,44600466.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.02500000000000213,3.0,-0.0007038795466772219,-0.0023894873973815786,-1.0
2650,44600586.0,312.5,10.450000000000001,316.555,0.22820886739118992,0.590426253558185,-0.47499999999999964,3.0,-0.013360749038676262,-0.04445176257083381,-1.0
2652,44600638.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.4750000000000014,51.0,-0.013360749038676317,-0.04445176257083392,-1.0
2654,44600805.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.4750000000000014,21.0,-0.013360749038676317,-0.04445176257083392,-1.0
2656,44601404.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.4750000000000014,8.0,-0.013360749038676317,-0.04445176257083392,-1.0
2658,44601466.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.4750000000000014,9.0,-0.013360749038676317,-0.04445176257083392,-1.0
2660,44601636.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.02500000000000213,32.0,-0.0007038795466772219,-0.0023894873973815786,-1.0
2662,44601645.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.016666666666667496,2.0,-0.0004692619602975068,-0.001593625835278036,-1.0
2664,44601701.0,311.54761904761904,11.09761904761905,316.545,0.23126361548092852,0.6070906937068798,0.17261904761904923,14.0,-0.010388462192046505,0.015676844113673323,-1.0
2665,44601778.0,312.5,10.45,316.55,0.22829197957753702,0.5903100716328602,-0.6476190476190506,77.0,-0.0029716359033915007,-0.06012860668450718,-1.0
2666,44601903.0,312.5,10.433333333333332,316.555,0.22773956951841823,0.5905566569899712,-0.016666666666667496,125.0,-0.0005524100591187964,-0.0015961695328222147,-1.0
2668,44601940.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.02500000000000213,31.0,-0.0007038795466772219,-0.0023894873973815786,-1.0
2670,44602225.0,312.5,10.45,316.55,0.22829197957753702,0.5903100716328602,-0.02500000000000213,4.0,-0.0007038427378956713,-0.0023894873973815786,-1.0
2672,44602397.0,312.5,10.45,316.565,0.22804258079360507,0.5906588706957372,-0.9062500000000018,10.0,-0.005294587644237986,-0.08316627475152447,-1.0
2674,44602441.0,312.5,10.475000000000001,316.565,0.2287465342666085,0.59046356204151,-0.6099999999999994,10.0,-0.0010218393773487044,-0.05660137726007327,-1.0
2675,44602475.0,312.5,10.433333333333332,316.565,0.22757323329821838,0.5907898834930592,-0.04166666666666963,34.0,-0.0011733009683901063,-0.003985656930203893,-1.0
2678,44602496.0,312.5,10.45,316.565,0.22804258079360507,0.5906588706957372,-0.4750000000000014,14.0,-0.013362056351397589,-0.04445176257083392,-1.0
2680,44602549.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.3500000000000014,14.0,-0.009848782508593584,-0.03294415571935415,-1.0
2682,44602669.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.02500000000000213,9.0,-0.0007039905909966004,-0.0023894873973815786,-1.0
2685,44602677.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.02500000000000213,2.0,-0.0007039905909966004,-0.0023894873973815786,-1.0
2687,44602685.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.02500000000000213,5.0,-0.0007039905909966004,-0.0023894873973815786,-1.0
2689,44602832.0,312.5,10.8,316.57,0.2378081888392559,0.5881612965770167,-0.125,61.0,-0.0035139302199183875,-0.011507606851479802,-1.0
2690,44602913.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.3500000000000014,81.0,-0.009848782508593584,-0.03294415571935415,-1.0
2692,44603114.0,312.5,10.45,316.5900000000001,0.227626500112224,0.5912418963813337,-0.02500000000000213,42.0,-0.0007041401004335979,-0.0023894873973815786,-1.0
2694,44603293.0,312.5,10.45,316.5900000000001,0.227626500112224,0.5912418963813337,-0.02500000000000213,51.0,-0.0007041401004335979,-0.0023894873973815786,-1.0
2696,44603664.0,312.5,10.45,316.5900000000001,0.227626500112224,0.5912418963813337,-0.4750000000000014,216.0,-0.013365356464863531,-0.04445176257083392,-1.0
2698,44604154.0,312.5,10.45,316.575,0.22787621105706196,0.5908918263099139,-0.4750000000000014,8.0,-0.013363370924567797,-0.04445176257083392,-1.0
2700,44604219.0,312.5,10.024999999999999,316.575,0.2158944904863724,0.5944629223522568,-0.9000000000000021,1.0,-0.02534509149525735,-0.08597176778902116,-1.0
2702,44604470.0,312.5,10.024999999999999,316.5900000000001,0.21564272003199483,0.5948379834990192,-0.4250000000000007,85.0,-0.011983780080229156,-0.041520005218187175,-1.0
2704,44605373.0,312.5,10.458333333333334,316.59999999999997,0.22769466935725782,0.5914093693681011,-0.7854166666666664,1.0,-0.001812936460123954,-0.07241330993286789,-1.0
2706,44605379.0,312.5,10.433333333333334,316.6,0.22699039824982142,0.5916088611368053,-0.04166666666666785,1.0,-0.0011737388489541922,-0.00398565693020367,-1.0
2709,44605506.0,312.5,10.45,316.61,0.22729325925429153,0.5917098497071116,-0.02000000000000135,1.0,-0.0005634397211076725,-0.0019120464716256575,-1.0
2710,44605513.0,312.5,10.44,316.61,0.22701151921139004,0.5917900358088701,-0.009999999999999787,7.0,-0.00028174004290149046,-0.0009573959563273326,-1.0
2713,44605544.0,312.5,10.45,316.61,0.22729325925429153,0.5917098497071116,-0.4750000000000014,22.0,-0.013368029551464627,-0.04445176257083392,-1.0
2716,44605672.0,312.5,10.46875,316.61000000000007,0.22782148556361678,0.5915601405746429,-0.03125,106.0,-0.0008802728743654287,-0.0029806281381377893,-1.0
2718,44605674.0,312.5,9.6,316.61,0.20329114068090962,0.5994767566402714,-0.9749999999999996,1.0,-0.027522749310576577,-0.09672962645855114,-1.0
2721,44605681.0,312.5,10.45,316.61,0.22729325925429153,0.5917098497071116,-0.012500000000001066,1.0,-0.00035215611400893354,-0.0011954574047737456,-1.0
2723,44605765.0,312.5,10.45,316.61,0.22729325925429153,0.5917098497071116,-0.025000000000000355,1.0,-0.0007042912807280755,-0.002389487397381467,-1.0
2725,44605771.0,312.5,10.44,316.61,0.22701151921139004,0.5917900358088701,-0.03500000000000192,3.0,-0.000986031323629677,-0.003346883353708904,-1.0
2728,44605869.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.012500000000001066,2.0,-0.0003521751820918517,-0.0011954574047737456,-1.0
2730,44605955.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,8.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2732,44606014.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,9.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2735,44606191.0,312.5,10.0375,316.615,0.2155756019327445,0.5953511886449547,-0.4375000000000018,31.0,-0.012338623961490797,-0.04266338653532152,-1.0
2738,44606233.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,13.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2740,44606252.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.02500000000000213,6.0,-0.0007043293385911031,-0.0023894873973815786,-1.0
2742,44606388.0,312.5,10.45,316.615,0.2272098965556442,0.591827051886451,-0.025000000000000355,115.0,-0.0007043293385910476,-0.002389487397381467,-1.0
2743,44606433.0,312.5,10.425,316.615,0.22650548269762114,0.5920284290030331,-0.02499999999999858,45.0,-0.0007044138580230563,-0.0023952107259547105,-1.0
2744,44606436.0,312.5,9.774999999999999,316.615,0.20815805922009997,0.5978370491863672,-0.6500000000000021,3.0,-0.018347423477521163,-0.06437866181343585,-1.0
2746,44606736.0,312.5,9.774999999999999,316.62,0.20807351320125245,0.5979682626838567,-0.7000000000000011,229.0,-0.019840712692982793,-0.06916335993677201,-1.0
2749,44606775.0,312.5,10.425,316.62,0.22642206047325414,0.5921461819283991,-0.049999999999998934,2.0,-0.0014088198393786555,-0.0047846981233361585,-1.0
