,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
6586,53027257.0,312.5,11.625,317.33,0.24834414284207376,0.5986246711505494,-0.5613636363636374,140.0,0.022838172960027714,-0.04715964041017782,1.0
6589,53027363.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,3.25,2.0,0.0031449911085239257,0.2652357667995142,1.0
6591,53027682.0,310.0,12.325,317.33,0.22539971025195857,0.6523598351840576,1.625,175.0,0.0032375388436991226,0.14138597846089326,1.0
6595,53027829.0,307.5,13.95,317.335,0.22519814966417123,0.6973483263434055,0.5999999999999996,2.0,0.018965446734651642,0.04396312342111599,1.0
6596,53028022.0,307.5,13.975,317.335,0.2259796353020897,0.6968028678434379,0.025000000000000355,193.0,0.0007814856379184665,0.0017905107737882938,1.0
6598,53028137.0,310.0,12.325,317.3400000000001,0.2252069021124057,0.6526422198526838,1.625,111.0,0.003130886415963513,0.14138597846089326,1.0
6599,53028264.0,307.5,14.0,317.3400000000001,0.22665177730787367,0.6964207886310803,1.6750000000000007,127.0,0.0014448751954679595,0.1274276096865048,1.0
6603,53028455.0,307.5,13.95,317.3400000000001,0.2250890873778501,0.6975093670998689,3.25,73.0,0.0030992514777783975,0.2652357667995142,1.0
6604,53028637.0,310.0,12.325,317.325,0.22549606369378108,0.6522188238191617,-1.625,182.0,0.00040697631593097916,-0.12384978833862088,1.0
6606,53028660.0,310.625,11.912500000000001,317.33,0.22470879748236885,0.6411949720826371,1.2125000000000021,2.0,0.0025466260741094093,0.10734452751246018,1.0
6607,53028733.0,307.5,14.0,317.33,0.22686916381153302,0.6961022420155061,2.0874999999999986,73.0,0.002160366329164165,0.16146906063493793,1.0
6610,53029092.0,310.0,12.325,317.33,0.22539971025195857,0.6523598351840576,-1.625,214.0,9.254773517519688e-05,-0.12384978833862088,1.0
6612,53029257.0,307.5,14.0,317.33,0.22686916381153302,0.6961022420155061,0.05000000000000071,154.0,0.0015620012947496487,0.0035778213478841235,1.0
6614,53029412.0,310.0,12.325,317.33,0.22539971025195857,0.6523598351840576,1.625,146.0,0.0032375388436991226,0.14138597846089326,1.0
6616,53030590.0,308.5,13.320000000000002,317.335,0.22627233428145602,0.6790124861925761,2.6200000000000028,840.0,0.004110162873196571,0.2190229236443828,1.0
6618,53030643.0,307.5,13.975,317.335,0.2259796353020897,0.6968028678434379,3.2750000000000004,30.0,0.0039036196056475014,0.2670262775733024,1.0
6619,53030644.0,312.5,11.625,317.335,0.24825963559341294,0.5987331277993668,-2.3499999999999996,1.0,0.022280000291323238,-0.18411206756774284,1.0
6622,53031013.0,310.22727272727275,12.186363636363637,317.3249999999999,0.225601278811365,0.6479948030943206,-1.763636363636362,201.0,0.00040312914719375925,-0.1351619163837767,1.0
6624,53031019.0,310.0,12.325,317.325,0.22549606369378108,0.6522188238191617,-0.22500000000000142,5.0,0.0027259070352065873,-0.018090945649039184,1.0
6626,53031021.0,307.5,13.975,317.33,0.2260884753014289,0.6966428314283846,3.2750000000000004,1.0,0.0038401722333232247,0.2670262775733024,1.0
6627,53031031.0,312.5,11.299999999999999,317.325,0.2392463994249458,0.6011724808654861,-2.6750000000000007,10.0,0.013157924123516906,-0.212467293322868,1.0
6630,53031052.0,310.0,12.325,317.33,0.22539971025195857,0.6523598351840576,1.625,9.0,0.0031514071838529,0.14138597846089326,1.0
6633,53031096.0,310.0,12.325,317.325,0.22549606369378108,0.6522188238191617,1.5749999999999993,3.0,0.0018286882212874,0.13672396535508197,1.0
6638,53031125.0,310.0,12.325,317.33,0.22539971025195857,0.6523598351840576,1.6416666666666675,1.0,0.003710709711251703,0.14294482523018456,1.0
6639,53031134.0,309.1666666666667,12.908333333333333,317.33,0.22700640191608792,0.6665715725907795,0.5833333333333339,9.0,0.001606691664129356,0.04624337770606896,1.0
6641,53031307.0,307.5,13.933333333333332,317.33,0.22478593677391634,0.6975527713484198,3.2333333333333325,77.0,0.0026237653656568938,0.2640403093947404,1.0
6642,53031310.0,307.5,13.975,317.33,0.2260884753014289,0.6966428314283846,0.04166666666666785,3.0,0.0013025385275125534,0.002985968178562003,1.0
6645,53031393.0,309.8529411764706,12.417647058823531,317.33,0.22540230387201435,0.6550489581563568,1.7176470588235322,3.0,0.0032401324637549023,0.14887486933019858,1.0
6646,53031394.0,309.03846153846155,12.95,317.33,0.22577629713484257,0.6696035854743876,0.5323529411764678,1.0,0.00037399326282822054,0.04197717734748771,1.0
6649,53031399.0,310.8333333333333,11.775,317.31,0.22480503445706057,0.6369150845076277,1.075000000000001,2.0,0.002298480396497965,0.09573489843462114,1.0
6650,53031403.0,307.5,14.0125,317.31,0.22769313078716116,0.695199835892879,2.237499999999999,4.0,0.0028880963301005924,0.17397114849579673,1.0
6652,53031406.0,307.5,13.975,317.305,0.2266319434799924,0.6958449567868286,1.3350000000000009,1.0,0.0007794970052307226,0.10040363032245166,1.0
6654,53031412.0,307.5,13.95,317.305,0.22585148860516308,0.6963853499000194,3.25,2.0,0.0032588987682487247,0.2652357667995142,1.0
6657,53031484.0,312.5,10.699999999999998,317.3,0.22267860172313708,0.6061399289977842,-1.7763568394002505e-15,63.0,8.601188622273104e-05,-1.1102230246251565e-16,1.0
6659,53031497.0,310.0,12.325,317.3,0.22597732676294963,0.6515155688148866,1.625,11.0,0.0032987250398125445,0.14138597846089326,1.0
6661,53031504.0,307.5,13.95,317.3,0.22596020684991924,0.6962253957478737,3.25,4.0,0.003281605126782161,0.2652357667995142,1.0
6663,53031516.0,307.5,13.95,317.3,0.22596020684991924,0.6962253957478737,3.25,4.0,0.003281605126782161,0.2652357667995142,1.0
6665,53031547.0,310.0,12.3,317.3,0.2252391344867632,0.6519085279283132,1.6000000000000014,15.0,0.002560532763626111,0.13935552091051154,1.0
6666,53031571.0,310.0,12.325,317.3,0.22597732676294963,0.6515155688148866,0.02499999999999858,24.0,0.0007381922761864335,0.0020304575503819213,1.0
6668,53031593.0,307.5,13.9375,317.3,0.22556983219129034,0.696496675377567,3.2375000000000007,14.0,0.002891230468153261,0.26433930775247716,1.0
6670,53031598.0,307.5,13.95,317.3,0.22596020684991924,0.6962253957478737,3.2749999999999986,4.0,0.003991074460908156,0.2675749491526863,1.0
6672,53031662.0,307.5,13.95,317.295,0.2260688763229959,0.6960655956451234,1.857142857142854,24.0,0.00017732464803560388,0.14286454874354337,1.0
6675,53031703.0,307.5,13.95,317.29,0.22617749711779192,0.6959059492997355,3.224999999999998,27.0,0.00261769943515755,0.2629020434532937,1.0
6677,53031739.0,309.1666666666667,12.866666666666665,317.29,0.22655581732558713,0.6661345236622651,2.166666666666666,33.0,0.0037052633718317185,0.18439624633481494,1.0
6680,53032015.0,309.1666666666667,12.858333333333334,317.29,0.22630572886741493,0.6662808217329896,-1.041666666666666,249.0,0.0017989467445530816,-0.0778967305555312,1.0
6682,53032098.0,310.0,12.325,317.29,0.22616959771738346,0.6512351040107056,1.625,82.0,0.0033190437636280434,0.14138597846089326,1.0
6683,53032113.0,307.5,13.95,317.29,0.22617749711779192,0.6959059492997355,1.625,15.0,7.899400408462043e-06,0.1238497883386209,1.0
6685,53032189.0,309.1666666666667,12.858333333333334,317.295,0.2262057239022595,0.6664271888603857,2.158333333333335,55.0,0.0034411341508713,0.18374836811325448,1.0
6687,53032248.0,307.5,13.95,317.295,0.2260688763229959,0.6960655956451234,3.25,10.0,0.003304286571607723,0.2652357667995142,1.0
6689,53032427.0,307.5,13.95,317.295,0.2260688763229959,0.6960655956451234,3.25,169.0,0.003304286571607723,0.2652357667995142,1.0
6691,53033379.0,312.5,10.725000000000001,317.305,0.22330198504398796,0.6060138985422014,0.05000000000000071,291.0,0.0014189155941521925,0.004672905699392423,1.0
6692,53033411.0,310.0,12.299999999999999,317.305,0.22514285090672714,0.6520495951815697,1.5749999999999975,32.0,0.0018408658627391827,0.13702179756429098,1.0
6693,53033792.0,307.5,13.95,317.305,0.22585148860516308,0.6963853499000194,1.6500000000000004,381.0,0.0007086376984359322,0.12588024588900293,1.0
6695,53034426.0,307.5,13.95,317.305,0.22585148860516308,0.6963853499000194,3.25,627.0,0.0032588987682487247,0.2652357667995142,1.0
6697,53034656.0,307.5,13.95,317.305,0.22585148860516308,0.6963853499000194,3.25,216.0,0.0032588987682487247,0.2652357667995142,1.0
6701,53035464.0,307.5,13.925,317.295,0.2252881425384198,0.6966083182801341,0.9000000000000004,166.0,0.028709932177562764,0.06681519817391703,1.0
6702,53035591.0,310.8333333333333,11.783333333333333,317.295,0.22532524687160355,0.6363951624675401,-2.1416666666666675,127.0,3.710433318374062e-05,-0.1669996821388757,1.0
6704,53036893.0,307.5,13.95,317.28,0.22639459304467838,0.695587116722507,2.594999999999999,36.0,0.001511928172492849,0.20582133270985276,1.0
6707,53037010.0,309.5,12.645,317.28499999999997,0.22639528011804644,0.6601208046771667,0.34499999999999886,92.0,0.000867496543069668,0.027662617743556467,1.0
6708,53037013.0,309.1666666666667,12.866666666666667,317.285,0.22665574546176984,0.6659885209799654,0.22166666666666757,3.0,0.00026046534372339836,0.01737810768074712,1.0
6710,53037072.0,309.1666666666667,12.866666666666665,317.285,0.22665574546176978,0.6659885209799654,2.166666666666666,10.0,0.0037192510995130434,0.18439624633481494,1.0
6713,53037121.0,307.5,13.95,317.285,0.226286069327413,0.6957464564237625,3.25,2.0,0.0033495749651562545,0.2652357667995142,1.0
6715,53037391.0,307.5,13.95,317.295,0.2260688763229959,0.6960655956451234,3.25,160.0,0.0031323819607391723,0.2652357667995142,1.0
6716,53037420.0,307.5,13.966666666666667,317.295,0.22658902109242704,0.6957060084687328,0.016666666666667496,29.0,0.0005201447694311301,0.0011940299926077686,1.0
6719,53037441.0,307.5,13.966666666666667,317.295,0.22658902109242704,0.6957060084687328,3.2666666666666675,3.0,0.003824431341038853,0.26642979679212186,1.0
6721,53037515.0,307.5,13.966666666666667,317.295,0.22658902109242704,0.6957060084687328,3.2666666666666675,49.0,0.003824431341038853,0.26642979679212186,1.0
6723,53037583.0,307.5,13.95,317.295,0.2260688763229959,0.6960655956451234,3.25,57.0,0.003304286571607723,0.2652357667995142,1.0
6726,53037705.0,312.5,10.7,317.295,0.2227645897513882,0.606015203578103,0.02499999999999858,79.0,0.0007094184133939474,0.0023391823531720194,1.0
6727,53037734.0,310.0,12.325000000000001,317.295,0.22607347892106022,0.6513752768077197,1.6250000000000018,29.0,0.0033088891696720357,0.14138597846089346,1.0
6729,53037737.0,311.25,11.5125,317.2999999999999,0.22472606515384264,0.6289939927158983,0.8125,1.0,0.002047463430703861,0.07318966011356472,1.0
6730,53037750.0,307.5,13.95,317.305,0.22585148860516308,0.6963853499000194,2.4375,13.0,0.0011254234513204397,0.19204610668594949,1.0
6732,53037859.0,310.0,12.3125,317.305,0.22551203440246606,0.6518524333032794,1.6374999999999993,29.0,0.0036289649526302925,0.14271044738351887,1.0
6734,53038275.0,310.0,12.325,317.305,0.22588114119027772,0.6516559802266286,1.625,399.0,0.003288551353363367,0.14138597846089326,1.0
6735,53038578.0,307.5,13.966666666666667,317.305,0.22637186058654474,0.6960246436410245,1.6416666666666675,303.0,0.0004907193962670198,0.12504381833122857,1.0
6737,53038949.0,307.5,13.95,317.295,0.2260688763229959,0.6960655956451234,3.25,226.0,0.003476286486081559,0.2652357667995142,1.0
6738,53038956.0,310.0,12.325,317.295,0.22607347892106022,0.6513752768077197,-1.625,7.0,4.602598064312735e-06,-0.12384978833862088,1.0
6739,53039075.0,310.0,12.912500000000001,317.2999999999999,0.2432437345413041,0.6430340776935495,0.5875000000000021,119.0,0.01717025562024388,0.0465661145170032,1.0
6741,53039464.0,310.0,12.325,317.2999999999999,0.22597732676295157,0.65151556881613,1.625,386.0,0.0033847369260372184,0.14138597846089326,1.0
6744,53039925.0,310.0,12.325,317.31,0.22578492215013712,0.6517965112385227,1.625,165.0,0.003278368089574518,0.14138597846089326,1.0
6745,53040064.0,310.0,12.325000000000001,317.305,0.22588114119027772,0.6516559802266286,1.7763568394002505e-15,139.0,9.621904014059379e-05,2.2204460492503128e-16,1.0
6746,53040085.0,309.1666666666667,12.861111111111112,317.305,0.22608900776238142,0.666671270569541,0.5361111111111114,21.0,0.00020786657210369874,0.04257839570137037,1.0
6750,53040655.0,312.5,10.7,317.31,0.2225065540605626,0.6063896683760284,1.7763568394002505e-15,70.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
6751,53040679.0,312.5,10.75,317.31,0.22392532164081905,0.6058887664651458,0.05000000000000071,24.0,0.0014187675802564415,0.004662013105811371,1.0
6752,53040987.0,307.5,13.95,317.31,0.22574272149503918,0.6965454583975905,3.1999999999999993,308.0,0.0018173998542201364,0.26057375369370284,1.0
6754,53041296.0,310.0,12.3125,317.295,0.22570446980211675,0.6515710760465865,0.48995098039216245,5.0,0.0009866521379548743,0.04060636467293193,1.0
6756,53041300.0,310.0,12.3875,317.29,0.2280132735612112,0.6502681798854049,-0.9875000000000007,1.0,0.020074613708375655,-0.07669939312596398,1.0
6760,53041348.0,309.1666666666667,12.86111111111111,317.29,0.22638909648687405,0.6662320165713886,2.1611111111111114,27.0,0.003538542533118638,0.18396437416226372,1.0
6762,53041371.0,307.5,13.95,317.29,0.22617749711779192,0.6959059492997355,0.016666666666667496,16.0,0.0005203059526113774,0.0011954574047737313,1.0
6763,53041421.0,309.72222222222223,12.511111111111113,317.295,0.22640698940225046,0.6562593013996754,-1.4388888888888864,50.0,0.00022949228445853787,-0.10886236989800382,1.0
6765,53041455.0,309.5,12.66,317.295,0.2266455692197608,0.6601567324437063,0.02000000000000135,33.0,0.0005961403377931218,0.0015810279973187732,1.0
6768,53041568.0,307.5,13.95,317.305,0.22585148860516308,0.6963853499000194,3.25,3.0,0.0032588987682487247,0.2652357667995142,1.0
6770,53041636.0,307.5,13.95,317.3,0.22596020684991924,0.6962253957478737,3.25,47.0,0.003367617013004892,0.2652357667995142,1.0
6772,53041649.0,310.0,12.325,317.3,0.22597732676294963,0.6515155688148866,1.625,5.0,0.0032987250398125445,0.14138597846089326,1.0
6775,53041718.0,307.5,13.925,317.3,0.22517930136533054,0.6967689640944741,3.2250000000000014,62.0,0.00250069964219346,0.26344204434548735,1.0
6777,53041863.0,309.72222222222223,12.511111111111111,317.31,0.22611473827439046,0.6566859140952452,1.8111111111111118,2.0,0.0034361365512533826,0.15637339690151011,1.0
6779,53041871.0,310.5,11.989999999999998,317.315,0.22499907123276408,0.6430938786891716,1.2899999999999991,1.0,0.0025785768709099266,0.11382922757156229,1.0
6781,53041885.0,310.0,12.320833333333335,317.3350000000001,0.22518019753765928,0.652567030118778,1.595833333333335,3.0,0.0020502063276919835,0.13871413169640542,1.0
6783,53041894.0,307.5,13.975,317.3350000000001,0.22597963530208748,0.6968028678423721,2.5583333333333353,6.0,0.0022351329038693413,0.20219574300103849,1.0
6785,53041897.0,307.5,14.0,317.3350000000001,0.2267604948527481,0.6962614388584143,2.1916666666666647,1.0,0.0014489349567197163,0.17025183270662403,1.0
6788,53041911.0,312.5,10.75,317.3350000000001,0.22349529263386483,0.606509601536942,0.049999999999998934,10.0,0.0014192769374242187,0.00466201310581115,1.0
6791,53041917.0,309.5,12.655000000000001,317.3350000000001,0.2257082876731706,0.6613934356563433,3.005000000000001,5.0,0.033573852418350175,0.2710944786461929,1.0
6793,53042016.0,307.5,13.957142857142857,317.3350000000001,0.22542149560223212,0.6971920672492082,3.257142857142858,96.0,0.003345479905791565,0.2657476685255633,1.0
6795,53042022.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,3.25,1.0,0.0031221339677284243,0.2652357667995142,1.0
6796,53042028.0,310.0,12.325,317.3350000000001,0.22530332307607595,0.652500967129388,-1.625,6.0,0.00010517341190696694,-0.12384978833862088,1.0
6798,53042060.0,307.5,13.975000000000001,317.3350000000001,0.22597963530208748,0.6968028678423721,3.2500000000000018,29.0,0.003193917890968123,0.2646925542270823,1.0
6800,53042129.0,310.8333333333333,11.816666666666668,317.3400000000001,0.2254613533378854,0.6371485322687498,-0.5083333333333311,7.0,0.0001580302618094387,-0.0421187556187268,1.0
6801,53042130.0,310.0,12.3375,317.3350000000001,0.22567264798905848,0.6523032536273732,0.5208333333333321,1.0,0.00021129465117308843,0.04313244044957304,1.0
6804,53042213.0,310.0,12.375,317.3350000000001,0.2267801610053224,0.651714360841904,1.6750000000000007,8.0,0.00470414530888183,0.1454345669868935,1.0
6806,53042713.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,3.1999999999999993,240.0,0.0017028570303041501,0.26057375369370284,1.0
6807,53043523.0,307.5,13.975000000000001,317.3350000000001,0.22597963530208748,0.6968028678423721,0.02500000000000213,810.0,0.0007814856379184942,0.0017905107737882938,1.0
6809,53044003.0,307.5,14.008333333333335,317.3400000000001,0.22691198274386717,0.6962409215319987,3.2583333333333346,41.0,0.0035027672429120416,0.26474663605289794,1.0
6811,53044012.0,307.5,14.258333333333335,317.3400000000001,0.2346874005934034,0.6910433884036671,1.9208333333333343,3.0,0.00911112409362927,0.14469812635054752,1.0
6813,53044324.0,307.5,13.975,317.3400000000001,0.22587074629604104,0.6969630587687625,1.6500000000000004,302.0,0.0006638441836353259,0.12564029911240918,1.0
6817,53045178.0,307.5,13.975000000000001,317.3400000000001,0.22587074629604112,0.6969630587687625,3.2916666666666696,304.0,0.004354150392288453,0.2685851243425937,1.0
6819,53045187.0,310.0,12.3375,317.3400000000001,0.22557627649977413,0.6524441768627653,-1.612499999999999,2.0,0.0004871891219240254,-0.12283610350777455,1.0
6821,53045210.0,310.0,12.3375,317.3400000000001,0.22557627649977413,0.6524441768627653,0.3341666666666647,21.0,0.0006577142432842575,0.027459015766925696,1.0
6823,53045236.0,307.5,13.95,317.3400000000001,0.2250890873778501,0.6975093670998689,2.158333333333333,13.0,0.000355339112994707,0.16808644097208264,1.0
6825,53045316.0,307.5,14.0,317.3400000000001,0.22665177730787367,0.6964207886310803,3.3000000000000007,16.0,0.004661941407801962,0.26881358814739825,1.0
6827,53045364.0,310.0,12.3375,317.3400000000001,0.22557627649977413,0.6524441768627653,1.637500000000001,29.0,0.003586440599702423,0.1423996632917396,1.0
6829,53045441.0,309.1666666666667,12.866666666666667,317.33,0.2257550345587526,0.6673072042600481,-1.0666666666666647,26.0,0.0008600183007920759,-0.07964406305992529,1.0
6830,53045446.0,310.0,12.350000000000001,317.33,0.22613818435698643,0.6519657749680441,-0.5166666666666657,5.0,0.00038314979823383943,-0.0409839247286892,1.0
6831,53045449.0,307.5,14.075,317.33,0.2292075575030947,0.6945041571540855,1.7249999999999979,3.0,0.0030693731461082785,0.13074411095176772,1.0
6833,53045452.0,312.5,10.716666666666667,317.33,0.22263528567756158,0.6067211243663273,0.016666666666667496,1.0,0.00047311426930213285,0.0015564205476583796,1.0
6835,53045465.0,312.5,10.75,317.33,0.22358134594705883,0.6063852439212702,0.05000000000000071,7.0,0.0014191745387993893,0.004662013105811371,1.0
6836,53045479.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,3.1999999999999993,14.0,0.0017258165697245365,0.26057375369370284,1.0
6837,53045500.0,307.5,13.975000000000001,317.33,0.22608847530142892,0.6966428314282958,0.02500000000000213,21.0,0.0007813127846455492,0.0017905107737882938,1.0
6839,53045512.0,310.0,12.325,317.33,0.22539971025195857,0.6523598351840576,1.625,10.0,0.0032375388436991226,0.14138597846089326,1.0
6840,53045513.0,309.1666666666667,12.891666666666666,317.33,0.22650598602124467,0.6668647628536029,0.5666666666666664,1.0,0.001106275769286097,0.04495138786226627,1.0
6842,53045543.0,312.5,10.975000000000001,317.33,0.22996159554456092,0.6042015932704814,0.22500000000000142,21.0,0.00638024959750208,0.020714204387563454,1.0
6845,53045648.0,310.0,12.325000000000001,317.33,0.22539971025195862,0.6523598351842352,1.6250000000000018,5.0,0.003237538843699178,0.14138597846089346,1.0
6848,53045712.0,307.5,14.875,317.33,0.25385056161924846,0.6794094267166706,0.9250000000000007,52.0,0.02854339910246509,0.06420244316431883,1.0
6850,53045818.0,310.0,12.325,317.33,0.22539971025195857,0.6523598351840576,-1.6083333333333325,20.0,0.0006137734780422288,-0.12265433093384707,1.0
6852,53045883.0,308.8333333333333,13.083333333333336,317.32499999999993,0.22589332532596593,0.6731275737059228,2.3833333333333364,56.0,0.003731153917706481,0.20109541409244752,1.0
6854,53045901.0,307.5,14.0,317.33,0.22686916381153302,0.6961022420155061,0.05000000000000071,1.0,0.0015620012947496487,0.0035778213478841235,1.0
6857,53046040.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,3.25,84.0,0.0031449911085239257,0.2652357667995142,1.0
6859,53046122.0,310.0,12.325,317.335,0.22530332307607792,0.6525009671307203,1.625,19.0,0.0032273073796357243,0.14138597846089326,1.0
6862,53046297.0,307.5,13.95,317.335,0.22519814966417123,0.6973483263434055,3.25,155.0,0.003122133967729035,0.2652357667995142,1.0
6863,53046303.0,312.5,10.85,317.335,0.22633235385379136,0.6055193913341306,-3.0999999999999996,6.0,0.001134204189620125,-0.25131442828090605,1.0
6866,53046670.0,307.5,13.983333333333334,317.345,0.2260222787496242,0.6969419194518878,0.03333333333333499,66.0,0.0010423031875658462,0.0023866359777309533,1.0
6869,53046809.0,307.5,13.925,317.345,0.2241975055430272,0.6982218165983767,3.200000000000001,76.0,0.0015840686113448854,0.2611083209992671,1.0
6870,53046835.0,307.5,13.975,317.345,0.2257618081889177,0.697123404500033,0.049999999999998934,26.0,0.0015643026458904974,0.0035842332278151067,1.0
6872,53046866.0,309.5833333333333,12.591666666666667,317.3400000000001,0.22530327173152756,0.6601979159627014,-1.3583333333333307,1.0,0.0002141843536775101,-0.10244428877668087,1.0
6874,53046868.0,310.0,12.3375,317.3350000000001,0.22567264798905848,0.6523032536273732,0.5541666666666689,1.0,0.0010886913505263607,0.045957301085128154,1.0
6876,53046905.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,3.25,36.0,0.0031221339677284243,0.2652357667995142,1.0
6877,53046906.0,307.5,13.975000000000001,317.3350000000001,0.22597963530208748,0.6968028678423721,0.02500000000000213,1.0,0.0007814856379184942,0.0017905107737882938,1.0
6879,53046925.0,307.5,13.950000000000001,317.3350000000001,0.225198149664169,0.6973483263424285,3.2500000000000018,10.0,0.003122133967728452,0.2652357667995142,1.0
6881,53047041.0,307.5,13.950000000000001,317.3350000000001,0.225198149664169,0.6973483263424285,3.2500000000000018,111.0,0.003122133967728452,0.2652357667995142,1.0
6884,53047872.0,310.0,12.325,317.3350000000001,0.22530332307607595,0.652500967129388,1.625,312.0,0.0032273073796353913,0.14138597846089326,1.0
6886,53047874.0,307.5,13.950000000000001,317.3350000000001,0.225198149664169,0.6973483263424285,1.7763568394002505e-15,1.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
6887,53047912.0,309.1666666666667,12.908333333333331,317.3350000000001,0.22690633156019166,0.6667175605466369,-1.0416666666666696,38.0,0.001708181896022648,-0.07760641063255226,1.0
6891,53047957.0,309.5,12.645,317.3350000000001,0.22540986496802645,0.6615634946005144,1.9450000000000003,22.0,0.0033338492715858925,0.16701813865406803,1.0
6893,53047985.0,307.5,14.075,317.3350000000001,0.2290993910729644,0.6946608858809711,0.125,12.0,0.003901241408795414,0.008920665758379362,1.0
6896,53048060.0,307.5,14.075,317.3350000000001,0.2290993910729644,0.6946608858809711,3.375,18.0,0.007023375376523838,0.2741564325578937,1.0
6898,53048099.0,310.0,12.325000000000001,317.325,0.2254960636937811,0.6522188238193394,1.7763568394002505e-15,25.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
6900,53048132.0,307.5,14.875,317.325,0.25395416122034487,0.6792751530211305,0.9250000000000007,11.0,0.028538035189187128,0.06420244316431883,1.0
6902,53048205.0,307.5,14.4125,317.325,0.2397726566918064,0.6875793073111147,0.46250000000000036,66.0,0.014356530660648653,0.03261637732780289,1.0
6905,53048307.0,310.0,12.35,317.3,0.22671521473948,0.6511254246375664,-1.5999999999999996,13.0,0.0007550078895607604,-0.1218234451933884,1.0
6907,53048321.0,310.0,12.3,317.295,0.22533538442257564,0.651767581153706,1.6000000000000014,7.0,0.002656782699438559,0.13935552091051154,1.0
6909,53048335.0,307.5,14.225000000000001,317.295,0.23461764739631452,0.6903505817557942,3.6000000000000014,10.0,0.013981690947790532,0.2917912652019141,1.0
6911,53048375.0,310.8333333333333,11.825000000000001,317.295,0.2265367250232091,0.635825637693177,-0.4999999999999982,21.0,0.0004632461021488732,-0.04141378555075696,1.0
6912,53048376.0,309.1666666666667,12.883333333333333,317.295,0.22695597751730928,0.6659886436842122,1.0583333333333318,1.0,0.0004192524941001863,0.08571855198732439,1.0
6916,53048400.0,310.0,12.325,317.295,0.22607347892106022,0.6513752768077197,-0.13333333333333464,4.0,0.011928068654409846,-0.01076002311398713,1.0
6917,53048408.0,310.0,12.35,317.295,0.22681127000724347,0.6509857815780506,0.025000000000000355,8.0,0.0007377910861832426,0.0020263431452324674,1.0
6919,53048470.0,309.3181818181818,12.75,317.295,0.22586999828030638,0.6638876469661881,2.0749999999999993,34.0,0.0038148269423121384,0.1776267124897469,1.0
6922,53048620.0,307.5,14.075,317.295,0.22996340382484076,0.6934111861132131,3.3999999999999986,81.0,0.007908232486846523,0.2764956149110658,1.0
6924,53048880.0,312.5,10.7,317.3,0.22267860172313708,0.6061399289977842,0.02499999999999858,106.0,0.0006234303851428424,0.0023391823531720194,1.0
6925,53049000.0,310.0,12.3125,317.3,0.22560826886681323,0.6517116947051704,1.6125000000000007,120.0,0.0029296671436761512,0.14037126503034675,1.0
6926,53049003.0,310.0,12.315625,317.30000000000007,0.22570054049515476,0.651662597061442,0.0031250000000007105,3.0,9.227162834152258e-05,0.0002537749030241488,1.0
6927,53049004.0,307.5,13.95,317.3,0.22596020684991924,0.6962253957478737,1.6343749999999986,1.0,0.0002596663547644873,0.12461072686614305,1.0
6928,53049039.0,310.0,12.325,317.3,0.22597732676294963,0.6515155688148866,-1.625,35.0,1.7119913030383405e-05,-0.12384978833862088,1.0
6931,53049126.0,312.5,10.7,317.3,0.22267860172313708,0.6061399289977842,0.1750000000000007,58.0,0.004968977700196137,0.01649036189941543,1.0
6932,53049144.0,307.5,13.95,317.3,0.22596020684991924,0.6962253957478737,3.25,18.0,0.003281605126782161,0.2652357667995142,1.0
6933,53049147.0,307.5,14.075,317.3,0.22985556645199942,0.6935668842388054,0.125,3.0,0.0038953596020801784,0.008920665758379362,1.0
6935,53049501.0,310.0,12.325,317.3,0.22597732676294963,0.6515155688148866,1.625,15.0,0.0032987250398125445,0.14138597846089326,1.0
6937,53049761.0,312.5,10.7,317.3,0.22267860172313708,0.6061399289977842,0.1750000000000007,53.0,0.004968977700196137,0.01649036189941543,1.0
6938,53049788.0,310.0,12.325,317.3,0.22597732676294963,0.6515155688148866,1.625,27.0,0.0032987250398125445,0.14138597846089326,1.0
6939,53049945.0,308.40909090909093,13.359090909090911,317.31,0.22616406888776963,0.6802642898885658,1.0340909090909118,157.0,0.00018674212482000518,0.08056740013780214,1.0
6941,53049949.0,307.5,13.966666666666667,317.31,0.2262632075017383,0.6961841910149147,1.3166666666666664,1.0,0.00021107620628305068,0.09901632308645304,1.0
6943,53050001.0,309.5,12.66,317.315,0.22625181107947553,0.6607316583590261,-1.2899999999999991,17.0,0.0006179056539111216,-0.09703209155134444,1.0
6945,53050038.0,307.5,13.95,317.315,0.2256339054255644,0.6967057215303107,3.25,11.0,0.0032134110637102586,0.2652357667995142,1.0
6947,53050477.0,307.5,13.95,317.315,0.2256339054255644,0.6967057215303107,3.25,110.0,0.0032134110637102586,0.2652357667995142,1.0
