,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
364,52541719.0,312.5,10.833333333333334,317.405,0.2246547659238904,0.6074094244617356,-0.6266666666666669,103.0,-0.001001976148127054,-0.05623491061901143,-1.0
367,52541764.0,312.5,10.825,317.405,0.2244181566618913,0.6074936201271974,-1.6750000000000007,3.0,-0.004705402844731421,-0.1438703704197019,-1.0
369,52541786.0,310.8333333333333,11.899999999999999,317.405,0.22668081596519232,0.6377461222428771,-2.1750000000000007,20.0,-0.0008992312554686743,-0.1678617739082704,-1.0
371,52541967.0,310.0,12.4625,317.405,0.22801628664844462,0.6523030599909774,-1.637500000000001,180.0,-0.00034452842542934126,-0.1234506620961659,-1.0
373,52542029.0,307.5,14.075000000000001,317.405,0.2275800472206611,0.6968707890759873,-0.025000000000000355,50.0,-0.0007807678532128492,-0.0017746233583684897,-1.0
374,52542101.0,312.5,10.825,317.405,0.2244181566618913,0.6074936201271974,-3.2500000000000018,72.0,-0.0031618905587698087,-0.26254190013720075,-1.0
376,52542349.0,307.5,14.1,317.405,0.2283608150738739,0.6963335925916248,-1.7763568394002505e-15,227.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
377,52542403.0,307.5,14.075,317.405,0.227580047220661,0.6968707890759873,-0.025000000000000355,54.0,-0.0007807678532129048,-0.0017746233583684897,-1.0
378,52542496.0,307.5,14.066666666666668,317.405,0.22731965354808598,0.6970507349229216,-0.008333333333331083,93.0,-0.0002603936725750211,-0.0005922416518974894,-1.0
379,52542644.0,312.5,10.2875,317.41,0.20903719137783994,0.6135264525506834,-3.7791666666666686,148.0,-0.01828246217024604,-0.31287836637066835,-1.0
382,52542966.0,310.0,12.453125000000002,317.40999999999997,0.22764297504358952,0.6525889957535114,-0.08020833333333321,1.0,-6.038526806989575e-05,-0.006420166297195921,-1.0
383,52542968.0,310.1666666666667,12.346666666666668,317.40999999999997,0.22758268913464327,0.649594129402864,-0.10645833333333421,2.0,-6.028590894624486e-05,-0.008585474320674327,-1.0
384,52542969.0,310.0,12.45,317.41,0.2275506449173418,0.652637949086099,0.10333333333333172,1.0,-3.204421730146345e-05,0.008334501800847658,-1.0
385,52542974.0,310.0,12.424999999999999,317.41,0.22681183040285943,0.6530311550656087,-0.025000000000000355,5.0,-0.0007388145144823777,-0.0020100509280242228,-1.0
386,52543000.0,312.5,10.8,317.41,0.2236219343918496,0.607872198211723,-1.6249999999999982,26.0,-0.0031898960110098296,-0.14016443785251825,-1.0
389,52543161.0,307.5,14.083333333333334,317.40000000000003,0.22794915276711214,0.6965327305211488,1.6208333333333336,37.0,-0.00016345060171360504,0.12226792984711654,-1.0
391,52543391.0,312.5,10.8,317.4,0.2237945290978688,0.6076227826385505,-3.3000000000000007,218.0,-0.004674953933010179,-0.2666286632539486,-1.0
393,52543681.0,307.5,14.05,317.375,0.22745198072893616,0.6964562543026354,1.7199999999999989,2.0,-0.00021352231726667892,0.13058707860350183,-1.0
395,52543700.0,312.5,10.825,317.375,0.22493520256597144,0.6067501927323526,-1.6000000000000014,16.0,-0.002551404122144163,-0.13785229809413896,-1.0
397,52543768.0,307.5,14.0625,317.375,0.2278422407216452,0.6961876736829353,1.0958333333333314,31.0,-1.4739144801378945e-05,0.0811297180083479,-1.0
398,52543778.0,310.0,12.425,317.375,0.2274866066881156,0.6520514877760952,-1.6374999999999993,10.0,-0.00035563403352958933,-0.12380110798194637,-1.0
399,52543790.0,312.5,10.8,317.375,0.22422559688207058,0.6070009185126679,-1.625,12.0,-0.0032610098060450177,-0.14016443785251836,-1.0
402,52543822.0,312.5,10.85,317.375,0.2256446834085523,0.6065012914709733,-1.575000000000001,12.0,-0.0018419232795633123,-0.13554549199622393,-1.0
404,52543880.0,312.5,10.8,317.375,0.22422559688207058,0.6070009185126679,-1.0999999999999996,49.0,-0.03111909858529313,-0.0969922659873097,-1.0
406,52543982.0,310.4166666666667,12.152083333333332,317.36999999999995,0.22719770201315498,0.6445168905107934,-1.897916666666669,31.0,-0.000254278715781181,-0.14512177292805392,-1.0
408,52543985.0,312.5,10.8,317.37,0.2243117388706432,0.6068768316977113,-1.9499999999999993,1.0,-0.0035400121270159346,-0.16598513747426102,-1.0
411,52544003.0,307.5,14.05,317.37,0.22756069758423364,0.6962975045799347,1.625,13.0,-2.217211759492077e-05,0.12291182379706242,-1.0
414,52544077.0,310.0,12.425,317.37,0.2275828697018276,0.6519120091024178,-0.5583333333333318,33.0,-0.0008744710752448259,-0.043955911665955014,-1.0
415,52544101.0,312.5,10.8,317.37,0.2243117388706432,0.6068768316977113,-1.625,24.0,-0.0032711308311843823,-0.14016443785251836,-1.0
417,52544678.0,307.5,14.05,317.37,0.22756069758423364,0.6962975045799347,1.625,567.0,-2.2172117593949325e-05,0.12291182379706242,-1.0
418,52544687.0,312.5,10.8,317.37,0.2243117388706432,0.6068768316977113,-3.25,9.0,-0.003248958713590433,-0.2630762616495808,-1.0
421,52544906.0,312.5,10.85,317.36,0.22590273562337346,0.606132380076474,-3.200000000000001,167.0,-0.0016579619608601825,-0.2584573157932863,-1.0
422,52544928.0,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943,-0.049999999999998934,22.0,-0.001418784088221381,-0.004618945856294417,-1.0
424,52545038.0,307.5,14.041666666666666,317.36000000000007,0.2275178968563535,0.6961592336673483,1.6166666666666654,78.0,-0.0002573991990768021,0.12231852802172352,-1.0
426,52545170.0,307.5,14.024999999999999,317.365,0.22688872274989516,0.6966773782629332,1.5999999999999979,109.0,-0.0007903767236367154,0.12113087942606736,-1.0
430,52545474.0,312.5,10.75,317.38,0.22271973706966455,0.6076331374222477,-3.3249999999999993,41.0,-0.005404014131305229,-0.2694944194520822,-1.0
432,52545528.0,312.5,10.8,317.38,0.2241394310801063,0.6071251004811984,-1.625,38.0,-0.0032508792999553227,-0.14016443785251836,-1.0
434,52545571.0,312.5,9.774999999999999,317.38,0.1949175692870578,0.6192527908320145,-1.665000000000001,32.0,-0.030613639818602073,-0.1572878800802225,-1.0
438,52545703.0,312.5,10.8,317.38,0.2241394310801063,0.6071251004811984,-3.25,99.0,-0.0032037842993623278,-0.2630762616495808,-1.0
440,52545720.0,312.5,10.8,317.38,0.2241394310801063,0.6071251004811984,-3.299999999999999,2.0,-0.004764243412908931,-0.26662866325394846,-1.0
442,52545762.0,312.5,10.8,317.385,0.2240532414327783,0.6072493777414145,-3.25,39.0,-0.003289973946690339,-0.2630762616495808,-1.0
443,52545795.0,312.5,10.491666666666667,317.385,0.21528932678781856,0.6105123035966109,-0.30833333333333357,33.0,-0.008763914644959736,-0.02896484286787291,-1.0
445,52545818.0,312.5,10.8,317.385,0.2240532414327783,0.6072493777414145,-2.6099999999999994,21.0,-0.003927614780912414,-0.21645456316341308,-1.0
447,52545881.0,310.0,12.421874999999998,317.3850000000001,0.22720166862313296,0.6523797421015942,-0.0031250000000007105,1.0,-9.231210206214757e-05,-0.000251540688032451,-1.0
448,52545882.0,310.625,12.015624999999998,317.3850000000001,0.22669097848230252,0.6412157947555563,-0.40625,1.0,-0.0005106901408304387,-0.03325114514868792,-1.0
449,52545891.0,312.5,10.8,317.385,0.2240532414327783,0.6072493777414145,-1.2156249999999975,9.0,-0.002637737049524219,-0.10666175201579794,-1.0
450,52545961.0,312.5,10.790000000000001,317.385,0.2237693229267893,0.6073505968373638,-0.009999999999999787,70.0,-0.0002839185059889948,-0.0009263548601306772,-1.0
452,52545964.0,312.5,10.8,317.385,0.2240532414327783,0.6072493777414145,-3.268749999999999,2.0,-0.0037667471419851606,-0.2644098915427312,-1.0
455,52546013.0,310.5,12.09,317.385,0.22660805291264277,0.643552843310502,-0.3537499999999998,3.0,-0.0012397001359154003,-0.028839824203668016,-1.0
458,52546150.0,312.5,10.8,317.38,0.2241394310801063,0.6071251004811984,-3.3499999999999996,42.0,-0.0063222811883067165,-0.27016848995907267,-1.0
460,52546474.0,307.5,14.035714285714283,317.38000000000005,0.2268969170739859,0.6969237963922126,-0.014285714285717788,128.0,-0.0004462983054827341,-0.001017294085697695,-1.0
463,52546713.0,311.5,11.44,317.38000000000005,0.22553120910565988,0.625435032038979,-2.635,5.0,-0.002592542095309902,-0.2072841880741022,-1.0
464,52546733.0,311.5,11.434999999999999,317.38000000000005,0.22538723361521892,0.6254967035625114,-0.005000000000000782,20.0,-0.00014397549044095626,-0.0004371584769074676,-1.0
465,52546741.0,312.5,10.8,317.38,0.2241394310801063,0.6071251004811984,-0.634999999999998,8.0,-0.0012478025351126132,-0.05713269334457025,-1.0
467,52546760.0,312.5,10.8,317.38,0.2241394310801063,0.6071251004811984,-3.3499999999999996,14.0,-0.0063222811883067165,-0.27016848995907267,-1.0
469,52546780.0,312.5,10.775,317.38,0.22342964798466372,0.607378186794616,-0.025000000000000355,20.0,-0.0007097830954425899,-0.00231749814036259,-1.0
472,52546848.0,312.5,10.555555555555554,317.385,0.21710698428498096,0.6098113380534897,-3.494444444444447,33.0,-0.01012741715823734,-0.2859700815154335,-1.0
474,52546856.0,310.0,11.9625,317.385,0.2135760168216483,0.6600821603349516,1.1624999999999996,1.0,-0.010477224611129987,0.1022306226488986,-1.0
478,52547014.0,309.3181818181818,12.870454545454542,317.39999999999986,0.2273878553515301,0.6648548807159038,-0.36704545454545645,3.0,-0.0003097089042592427,-0.028119371726026833,-1.0
479,52547015.0,310.5,12.1,317.39999999999986,0.22661814580928832,0.6438171233487999,-0.7704545454545428,1.0,-0.0007697095422417866,-0.06172888659880257,-1.0
480,52547016.0,311.25,11.6125,317.40000000000003,0.2257963954171827,0.6303468808900092,-0.48749999999999893,1.0,-0.0008217503921056357,-0.041123348462738386,-1.0
483,52547023.0,309.1666666666667,12.966666666666669,317.40000000000003,0.22735593482416383,0.6675890371163007,0.5166666666666693,4.0,-0.0003874743715918949,0.04066133904557458,-1.0
485,52547039.0,310.0,12.45,317.39,0.22793604015466698,0.6520800171058383,-0.5500000000000007,1.0,-0.0006214090367287206,-0.04322873455082019,-1.0
486,52547048.0,312.5,10.8,317.39,0.22396702790804804,0.6073737504298293,-1.6499999999999986,9.0,-0.0039690122466189415,-0.14217448878054245,-1.0
488,52547081.0,307.5,14.033333333333333,317.39,0.22660460895913767,0.6972947410197605,-0.06666666666666643,6.0,-0.0020820656942180105,-0.0047393453638965586,-1.0
492,52547152.0,307.5,14.05,317.39,0.22712553882728168,0.6969334172557851,1.0666666666666664,3.0,-0.0009315054614237317,0.07895591213110724,-1.0
494,52547164.0,307.5,14.05,317.395,0.2270166274384682,0.6970927771295266,1.625,5.0,-0.0001809902324458601,0.12291182379706242,-1.0
495,52547172.0,312.5,9.875,317.395,0.19751551208181398,0.618331118737192,-4.175000000000001,8.0,-0.02950111535665423,-0.3526160849925692,-1.0
498,52547206.0,312.5,10.8,317.395,0.22388079047380477,0.6074982186822453,-1.9600000000000009,19.0,-0.0037763039069828586,-0.16676914378646984,-1.0
500,52547281.0,312.5,10.8,317.395,0.22388079047380477,0.6074982186822453,-3.25,18.0,-0.0031358369646634354,-0.2630762616495808,-1.0
503,52547417.0,312.5,10.8,317.395,0.22388079047380477,0.6074982186822453,-1.6374999999999975,45.0,-0.003589729073349701,-0.14116996835453693,-1.0
505,52547639.0,307.5,14.05,317.395,0.2270166274384682,0.6970927771295266,-0.01249999999999929,102.0,-0.00039060100441967727,-0.0008892841848840617,-1.0
507,52547991.0,307.5,14.05,317.395,0.2270166274384682,0.6970927771295266,-0.01666666666666572,187.0,-0.0005207667641666802,-0.001185536594101587,-1.0
509,52548042.0,312.5,10.8,317.395,0.22388079047380477,0.6074982186822453,-3.3499999999999996,11.0,-0.006256345586227702,-0.27016848995907267,-1.0
511,52548267.0,307.5,14.049999999999999,317.40000000000003,0.22690766718329364,0.6972522902613854,-1.7763568394002505e-15,20.0,-1.8318679906315083e-15,-1.1102230246251565e-16,-1.0
513,52548514.0,307.5,14.05,317.4,0.22690766718329547,0.6972522902614742,-0.02499999999999858,205.0,-0.0007812177303310186,-0.0017777782459991608,-1.0
514,52548526.0,312.5,10.783333333333333,317.4,0.2233212170000362,0.6077926859883398,-3.2666666666666675,12.0,-0.00358645018325926,-0.2646206635009549,-1.0
517,52549546.0,310.8333333333333,11.891666666666666,317.40000000000003,0.22653105624495373,0.6377269488493376,-2.208333333333334,617.0,-0.0019384267859251791,-0.1703369226893322,-1.0
518,52549554.0,312.5,10.8,317.4,0.2237945290978688,0.6076227826385505,-1.091666666666665,8.0,-0.002736527147084944,-0.09629174056461628,-1.0
520,52549727.0,312.5,10.8,317.405,0.22370824374799056,0.6077474424355245,-1.6499999999999986,2.0,-0.003938799999743586,-0.14217448878054245,-1.0
522,52549743.0,312.5,10.8125,317.405,0.22406321621119857,0.6076202990373147,-1.0875000000000004,14.0,-0.00261759975399381,-0.095835527859486,-1.0
523,52549748.0,312.5,10.8,317.405,0.22370824374799056,0.6077474424355245,-0.01249999999999929,5.0,-0.0003549724632080087,-0.001156738127823644,-1.0
525,52549753.0,312.5,10.8,317.405,0.22370824374799056,0.6077474424355245,-0.02499999999999858,3.0,-0.0007099129139007399,-0.002312139758379391,-1.0
527,52550023.0,310.8333333333333,11.875000000000002,317.405,0.22595295171100632,0.6380928152262655,-2.1999999999999993,133.0,-0.0017359332026202212,-0.16996482410504915,-1.0
528,52550028.0,312.5,10.8,317.405,0.22370824374799056,0.6077474424355245,-1.075000000000001,5.0,-0.002244707963015763,-0.09488921579053101,-1.0
531,52550033.0,310.5,12.127499999999998,317.42500000000007,0.22695201606345536,0.6440989161574429,-1.125,1.0,-0.0053706211916250135,-0.08871061274258958,-1.0
534,52550038.0,308.75,13.2625,317.425,0.22763702874308947,0.675277347421499,0.38124999999999964,1.0,-0.0006652977396661985,0.02916773828346942,-1.0
535,52550045.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,-2.4375,7.0,-0.0035640464088818324,-0.20308223005154794,-1.0
538,52550068.0,309.1666666666667,13.0,317.425,0.22785603513749816,0.6677309250571639,-1.1750000000000007,12.0,-0.0024102803669555084,-0.08653049215227909,-1.0
539,52550069.0,307.5,14.075,317.42500000000007,0.22714420918304035,0.6975076375750788,1.0749999999999993,1.0,-0.0007118259544578176,0.07945081656421728,-1.0
541,52550077.0,312.5,10.8,317.425,0.22336286196160202,0.608247042789678,-3.299999999999999,3.0,-0.004562798177090405,-0.26662866325394846,-1.0
543,52550093.0,312.5,11.075,317.425,0.23116729146940265,0.6055318378956898,-0.75,15.0,-0.021216876763840625,-0.06552561844679738,-1.0
544,52550137.0,310.0,12.4375,317.42,0.22698827981399292,0.6531145249879522,1.3625000000000007,44.0,-0.004179011655409737,0.11602578655351187,-1.0
545,52550138.0,310.8333333333333,11.899999999999999,317.42,0.22640221143696482,0.6381495682085792,-0.5375000000000014,1.0,-0.0005860683770280983,-0.04417770236722761,-1.0
547,52550151.0,312.5,10.85,317.415,0.22495550548026205,0.607489186253396,-3.25,2.0,-0.003187828931193515,-0.2620097173976541,-1.0
548,52550161.0,312.5,10.8125,317.415,0.22389062530099696,0.6078693865541496,-0.037499999999999645,10.0,-0.001064880179265093,-0.003462207728470861,-1.0
550,52550185.0,312.5,10.8,317.415,0.22353560099705647,0.6079970501033038,-3.2749999999999986,5.0,-0.0038266248443712125,-0.26485403989557993,-1.0
551,52550242.0,310.8333333333333,11.533333333333333,317.415,0.21579219490395654,0.643379807833,0.7333333333333325,57.0,-0.007743406093099925,0.06569525926539474,-1.0
553,52550260.0,312.5,10.825,317.415,0.22424561737479026,0.6077421895630764,-0.025000000000000355,3.0,-0.0007098881054717898,-0.0023068060979150595,-1.0
554,52550467.0,312.5,10.8,317.415,0.22353560099705647,0.6079970501033038,-0.02499999999999858,207.0,-0.0007100163777337964,-0.002312139758379391,-1.0
556,52550489.0,310.0,11.9,317.415,0.21112053325800342,0.662145290017957,-2.1800000000000015,16.0,-0.016397964057437903,-0.16821695061241274,-1.0
559,52550527.0,312.5,10.8,317.415,0.22353560099705647,0.6079970501033038,-3.3000000000000007,3.0,-0.004607733414399212,-0.2666286632539486,-1.0
562,52550645.0,312.5,10.825,317.415,0.22424561737479026,0.6077421895630764,-0.025000000000000355,3.0,-0.0007098881054717898,-0.0023068060979150595,-1.0
564,52550653.0,307.5,14.075,317.42,0.22725324196888066,0.6973481960356409,1.625,6.0,-0.00020097068303923105,0.12267955111503752,-1.0
565,52550704.0,312.5,10.816666666666668,317.415,0.2240089595653492,0.6078269358290811,-3.258333333333331,51.0,-0.0032442824035314732,-0.2633120195437646,-1.0
567,52550717.0,312.5,10.824999999999998,317.415,0.2242456173747902,0.6077421895630764,-0.02500000000000213,2.0,-0.0007098881054718453,-0.0023068060979151706,-1.0
569,52550741.0,312.5,9.725,317.415,0.19286199691419198,0.6210113429048647,-1.0999999999999996,7.0,-0.03138362046059828,-0.10715838438404357,-1.0
573,52550842.0,309.1666666666667,12.783333333333331,317.395,0.22193713307003646,0.6707607481663658,0.013333333333331865,1.0,-0.00601825457229746,0.00104356910070743,-1.0
575,52550861.0,307.5,13.925,317.395,0.22310186209921085,0.6998511517884332,0.9916666666666689,8.0,-0.0033525157936677985,0.07387782785222981,-1.0
577,52550865.0,312.5,10.8,317.395,0.22388079047380477,0.6074982186822453,-3.1499999999999986,1.0,-5.321522295126391e-06,-0.2559333741372005,-1.0
580,52550876.0,309.1666666666667,12.924999999999999,317.395,0.2262038068126672,0.6681815997304774,-1.1250000000000018,3.0,-0.000812820625801014,-0.08345897538526209,-1.0
582,52550883.0,307.5,14.05,317.395,0.2270166274384682,0.6970927771295266,1.6125000000000007,6.0,-0.0004538921086862935,0.1219062932950437,-1.0
583,52550885.0,312.5,10.8,317.395,0.22388079047380477,0.6074982186822453,-3.25,2.0,-0.0031358369646634354,-0.2630762616495808,-1.0
584,52550888.0,312.5,10.775,317.395,0.2231708526655614,0.6077528644959251,-0.025000000000000355,3.0,-0.0007099378082433827,-0.00231749814036259,-1.0
588,52550919.0,310.0,12.4625,317.395,0.2282088868724327,0.6520247374201205,-0.5791666666666657,28.0,-0.03167236532499393,-0.04542522490425082,-1.0
589,52550930.0,312.5,10.8,317.395,0.22388079047380477,0.6074982186822453,-1.6624999999999996,11.0,-0.00432809639862794,-0.14317800115778265,-1.0
591,52550952.0,310.0,12.45,317.395,0.22783974131393575,0.6522193232372686,-0.8250000000000011,17.0,-0.02421750093412478,-0.06416194421728601,-1.0
592,52550957.0,307.5,14.041666666666666,317.395,0.22675613998537436,0.6972734960209337,1.5916666666666668,5.0,-0.00108360132856139,0.12030847709369952,-1.0
596,52551007.0,307.5,14.075,317.395,0.22779767406586257,0.6965532795991436,-0.2562500000000032,16.0,-0.007971361664023957,-0.01804229359832371,-1.0
597,52551010.0,310.0,12.425,317.395,0.22710122116448064,0.6526105850360508,-1.6499999999999986,3.0,-0.0006964529013819276,-0.12468960204306152,-1.0
598,52551035.0,312.5,10.8,317.395,0.22388079047380477,0.6074982186822453,-1.625,25.0,-0.003220430690675874,-0.14016443785251836,-1.0
600,52551138.0,312.5,10.8,317.395,0.22388079047380477,0.6074982186822453,-3.2749999999999986,13.0,-0.003916883592057802,-0.26485403989557993,-1.0
602,52551166.0,307.5,14.05,317.395,0.2270166274384682,0.6970927771295266,-0.02499999999999858,17.0,-0.0007810466273943661,-0.0017777782459991608,-1.0
603,52551180.0,312.5,10.774999999999999,317.395,0.22317085266556133,0.607752864496014,-3.275000000000002,14.0,-0.0038457747729068736,-0.26539375978994356,-1.0
