,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
12328,37857757.0,312.5,9.075,313.795,0.23328937009241363,0.5378740821972983,-0.025000000000000355,12.0,-0.000694921704666146,-0.002751033371889871,-1.0
12329,37857781.0,312.5,9.059999999999999,313.79,0.23294716685703962,0.5377961869358572,-0.015000000000000568,24.0,-0.0003422032353740112,-0.0016542600960265763,-1.0
12331,37857968.0,312.5,9.05,313.79,0.23266919740203137,0.537809319068483,-0.02499999999999858,120.0,-0.0006949220081817475,-0.0027586224390795284,-1.0
12333,37858020.0,312.5,9.066666666666666,313.795,0.23305772831493807,0.5378850430114213,-0.00833333333333286,1.0,-0.0002316417774755608,-0.0009186955170724693,-1.0
12335,37858075.0,312.5,9.05,313.795,0.23259444292901707,0.5379071094787413,-0.07499999999999929,12.0,-0.00208476519041656,-0.008253141756720414,-1.0
12337,37858174.0,312.5,9.05,313.795,0.23259444292901707,0.5379071094787413,-0.02499999999999858,98.0,-0.0006949271633965581,-0.0027586224390795284,-1.0
12340,37858335.0,312.5,9.075,313.79,0.23336411941021312,0.5377766185697297,-0.15000000000000213,8.0,-0.004169421474715246,-0.01639380977567661,-1.0
12342,37858377.0,312.5,9.100000000000001,313.79,0.23405903602797362,0.5377443487889266,-0.4499999999999993,10.0,-0.012507659990602937,-0.0482667409698344,-1.0
12343,37858380.0,312.5,9.0875,313.79,0.23371157838813977,0.5377604300798922,-0.012500000000001066,3.0,-0.00034745763983384803,-0.0013745706631667098,-1.0
12345,37858432.0,312.5,9.091666666666667,313.81,0.23352832960251346,0.5381444169099581,-0.008333333333334636,41.0,-0.000530706425460159,-0.0009161704717796407,-1.0
12346,37858441.0,312.5,9.075,313.81,0.23306503745679857,0.5381668461014399,-0.016666666666667496,9.0,-0.00046329214571488864,-0.0018348629001104463,-1.0
12349,37858496.0,312.5,9.100000000000001,313.805,0.23383476116670682,0.5380359508103894,-0.02499999999999858,1.0,-0.0006949265177097763,-0.002743485945750721,-1.0
12350,37858545.0,312.5,9.1,313.81,0.23375997473834462,0.5381332751263734,-1.7763568394002505e-15,49.0,-7.478642836220017e-05,-2.220446049250313e-16,-1.0
12353,37858633.0,312.5,9.100000000000001,313.81,0.23375997473834467,0.5381332751263734,-0.125,7.0,-0.003474604132039788,-0.01364277640378649,-1.0
12354,37858638.0,312.5,9.075,313.81,0.23306503745679857,0.5381668461014399,-0.02500000000000213,5.0,-0.0006949372815460986,-0.0027510333718900933,-1.0
12357,37858708.0,312.5,9.100000000000001,313.81,0.23375997473834467,0.5381332751263734,-0.02499999999999858,53.0,-0.0006949316940368655,-0.002743485945750721,-1.0
12360,37858908.0,312.5,9.125,313.81,0.23445490643238154,0.5381001392963825,-0.9000000000000004,43.0,-0.02501441731271059,-0.09406407372407775,-1.0
12361,37859005.0,312.5,9.100000000000001,313.81,0.23375997473834467,0.5381332751263734,-0.02499999999999858,97.0,-0.0006949316940368655,-0.002743485945750721,-1.0
12363,37859230.0,312.5,9.100000000000001,313.81,0.23375997473834467,0.5381332751263734,-0.125,23.0,-0.003474604132039788,-0.01364277640378649,-1.0
12364,37859910.0,312.5,9.1,313.815,0.23368517421523638,0.5382306613840981,-1.7763568394002505e-15,680.0,-7.480052310829266e-05,-2.220446049250313e-16,-1.0
12365,37860175.0,312.5,9.100000000000001,313.83,0.23346068793230634,0.5385231925144396,1.7763568394002505e-15,265.0,-0.00022448628293003647,2.2204460492503128e-16,-1.0
12367,37860349.0,312.5,9.100000000000001,313.8300000000001,0.233460687932304,0.5385231925145284,-0.02499999999999858,27.0,-0.0006949529259382137,-0.002743485945750721,-1.0
12368,37860656.0,312.5,9.083333333333334,313.8300000000001,0.23299738272768386,0.5385463953500036,-0.016666666666667496,307.0,-0.00046330520462015135,-0.0018331810816610717,-1.0
12371,37861368.0,312.5,9.100000000000001,313.8400000000001,0.23331095967013415,0.5387185242771153,-0.01249999999999929,16.0,-0.000347482675457339,-0.0013726838119721356,-1.0
12373,37861498.0,312.5,9.100000000000001,313.8350000000001,0.23338583088496362,0.538620827246028,-0.02499999999999858,79.0,-0.0006200926443806765,-0.002743485945750721,-1.0
12374,37862192.0,312.5,9.083333333333334,313.8350000000001,0.2329225220144398,0.5386442484405229,-0.016666666666667496,694.0,-0.0004633088705238153,-0.0018331810816610717,-1.0
12376,37862663.0,312.5,9.075,313.8350000000001,0.23269086658220242,0.5386560336657631,-0.02500000000000213,469.0,-0.0006949643027611974,-0.0027510333718900933,-1.0
12380,37862964.0,312.5,9.100000000000001,313.83,0.23346068793230634,0.5385231925144396,-0.02499999999999858,4.0,-0.0006201013187064341,-0.002743485945750721,-1.0
12382,37863006.0,312.5,9.100000000000001,313.83,0.23346068793230634,0.5385231925144396,-0.049999999999998934,18.0,-0.0013899000657492666,-0.005479465764625484,-1.0
12383,37863008.0,312.5,8.5625,313.83,0.21851763983372777,0.5393778094918034,-0.5375000000000014,2.0,-0.014943048098578576,-0.060882209934460814,-1.0
12386,37863013.0,312.5,9.100000000000001,313.83,0.23346068793230634,0.5385231925144396,-0.01666666666666572,3.0,-0.0004633025974620786,-0.001829826677076005,-1.0
12388,37863447.0,312.5,9.100000000000001,313.805,0.23383476116670682,0.5380359508103894,-1.049999999999999,10.0,-0.028809790702016946,-0.10919929196499184,-1.0
12389,37863521.0,312.5,9.075,313.815,0.23299023163568397,0.5382645586500701,-0.02500000000000213,74.0,-0.0008445295310228473,-0.0027510333718900933,-1.0
12391,37863553.0,312.5,9.05,313.81,0.23237009450942805,0.5382008561294782,-0.03999999999999915,13.0,-0.001111905991165757,-0.004410150477552617,-1.0
12393,37863565.0,312.5,9.075,313.81,0.23306503745679857,0.5381668461014399,-0.02500000000000213,2.0,-0.0006949372815460986,-0.0027510333718900933,-1.0
12394,37863580.0,312.5,7.975,313.81,0.20248091605410004,0.5401428589312918,-1.0999999999999996,15.0,-0.030584121402698533,-0.1292117314800062,-1.0
12396,37863609.0,312.5,9.100000000000001,313.81,0.23375997473834467,0.5381332751263734,-0.02499999999999858,7.0,-0.0006949316940368655,-0.002743485945750721,-1.0
12397,37863643.0,312.5,9.05,313.81,0.23237009450942805,0.5382008561294782,-0.05000000000000071,34.0,-0.0013898802289166179,-0.0055096558109696955,-1.0
12404,37864096.0,312.5,9.100000000000001,313.82,0.23361035958288104,0.5383281096534631,-0.9249999999999989,39.0,-0.025709655238122325,-0.09680755966982843,-1.0
12406,37864119.0,312.5,9.100000000000001,313.82,0.23361035958288104,0.5383281096534631,-0.01666666666666572,1.0,-0.00046329543433890064,-0.001829826677076005,-1.0
12407,37864527.0,312.5,9.075,313.8300000000001,0.23276572914021965,0.5385580710457027,-0.02500000000000213,408.0,-0.0008446304426613926,-0.0027510333718900933,-1.0
12410,37864553.0,312.5,9.100000000000001,313.85,0.2331611746795041,0.5389141055212043,-0.02499999999999858,1.0,-0.0006949750050755932,-0.002743485945750721,-1.0
12412,37864562.0,312.5,9.100000000000001,313.85,0.2331611746795041,0.5389141055212043,-0.005555555555554648,3.0,-0.00015443941862761101,-0.0006103143308148297,-1.0
12414,37864611.0,312.5,9.05,313.86,0.23162134114453603,0.5391841007639897,-0.07499999999999929,43.0,-0.0022348085400436535,-0.008253141756720414,-1.0
12416,37864657.0,312.5,9.125,313.855,0.23378124153236768,0.5389759218313195,-0.10000000000000142,37.0,-0.0027798620578607935,-0.010899290458035855,-1.0
12417,37864658.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.02499999999999858,1.0,-0.000694980657977462,-0.002743485945750721,-1.0
12418,37864665.0,312.5,9.09,313.855,0.23280826687355688,0.5390265439753072,-0.010000000000001563,7.0,-0.00027799400083333703,-0.0010995053334171099,-1.0
12421,37864675.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.02499999999999858,2.0,-0.000694980657977462,-0.002743485945750721,-1.0
12423,37864699.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.125,7.0,-0.0034748427158382555,-0.01364277640378649,-1.0
12425,37864713.0,312.5,9.1,313.855,0.23308626087439016,0.5390119898801338,-0.9250000000000007,8.0,-0.025710781981395592,-0.09680755966982856,-1.0
12427,37864729.0,312.5,9.1,313.855,0.23308626087439016,0.5390119898801338,-1.7763568394002505e-15,2.0,-5.551115123125783e-17,-2.220446049250313e-16,-1.0
12429,37864756.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.049999999999998934,15.0,-0.0013899551766115292,-0.005479465764625484,-1.0
12431,37864796.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.008333333333331083,1.0,-0.00023166090659756944,-0.0009153318716879816,-1.0
12432,37864802.0,312.5,9.092857142857143,313.855,0.23288769383284355,0.5390223782359982,-0.007142857142858006,6.0,-0.0001985670415466656,-0.0007852375747021967,-1.0
12435,37864879.0,312.5,9.092857142857143,313.86000000000007,0.23281276415796082,0.5391204192205734,-0.015476190476189089,7.0,-0.0004302315019243663,-0.001700569446390208,-1.0
12437,37864909.0,312.5,9.100000000000001,313.86,0.23301133284316233,0.5391099368235786,-0.049999999999998934,6.0,-0.0013899665175707843,-0.005479465764625484,-1.0
12439,37865073.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.049999999999998934,43.0,-0.0013899551766115292,-0.005479465764625484,-1.0
12441,37865396.0,312.5,9.1,313.855,0.23308626087439016,0.5390119898801338,-0.03125,1.0,-0.0008687248599660302,-0.0034281829940681612,-1.0
12442,37865402.0,312.5,9.09,313.855,0.23280826687355688,0.5390265439753072,-0.009999999999999787,6.0,-0.0002779940008332815,-0.0010995053334168876,-1.0
12445,37865670.0,312.5,9.1,313.855,0.23308626087439016,0.5390119898801338,-1.7763568394002505e-15,200.0,-5.551115123125783e-17,-2.220446049250313e-16,-1.0
12448,37866578.0,312.5,9.100000000000001,313.865,0.23293639057110285,0.5392079464257904,-0.02499999999999858,7.0,-0.0006949921242148105,-0.002743485945750721,-1.0
12450,37866883.0,312.5,9.100000000000001,313.865,0.23293639057110285,0.5392079464257904,1.7763568394002505e-15,300.0,-0.00014987030328730833,2.2204460492503128e-16,-1.0
12452,37866905.0,312.5,9.100000000000001,313.865,0.23293639057110285,0.5392079464257904,-0.02499999999999858,7.0,-0.0006949921242148105,-0.002743485945750721,-1.0
12454,37866991.0,312.5,9.100000000000001,313.865,0.23293639057110285,0.5392079464257904,-0.02499999999999858,8.0,-0.0006949921242148105,-0.002743485945750721,-1.0
12455,37867052.0,312.5,9.075,313.86,0.23231634018380617,0.539146788714362,-0.02500000000000213,61.0,-0.0006200503872966778,-0.0027510333718900933,-1.0
12459,37867123.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.2749999999999986,2.0,-0.007644462878654251,-0.02977215833367003,-1.0
12462,37867133.0,312.5,9.175,313.855,0.23517118451267569,0.5389051314448778,-0.02499999999999858,7.0,-0.0006949624862048476,-0.0027210901143605018,-1.0
12464,37867143.0,312.5,9.166666666666666,313.855,0.23493952902673138,0.5389168062237104,-0.033333333333333215,8.0,-0.0009266179721491574,-0.0036297680505787237,-1.0
12467,37867165.0,312.5,9.125,313.855,0.23378124153236768,0.5389759218313195,-0.11250000000000071,1.0,-0.0031273381679174095,-0.012253386805765001,-1.0
12468,37867174.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.02499999999999858,9.0,-0.000694980657977462,-0.002743485945750721,-1.0
12470,37867220.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.2749999999999986,22.0,-0.007644462878654251,-0.02977215833367003,-1.0
12472,37867708.0,312.5,9.125,313.855,0.23378124153236768,0.5389759218313195,-0.025000000000000355,272.0,-0.0006949745186340672,-0.0027359798188747488,-1.0
12474,37867842.0,312.5,9.125,313.855,0.23378124153236768,0.5389759218313195,-0.125,125.0,-0.003474812834097535,-0.013605652055778598,-1.0
12475,37867844.0,312.5,9.1125,313.855,0.2334337519759811,0.538993899366691,-0.01249999999999929,2.0,-0.0003474895563865821,-0.0013708021337786036,-1.0
12477,37867865.0,312.5,9.25,313.855,0.2372560543664652,0.5388022509581702,-0.05000000000000071,5.0,-0.001389884421869353,-0.005390848634876534,-1.0
12478,37867866.0,312.5,9.1,313.855,0.23308626087439016,0.5390119898801338,-0.15000000000000036,1.0,-0.004169793492075052,-0.016349138001529526,-1.0
12480,37867900.0,312.5,9.125,313.855,0.23378124153236768,0.5389759218313195,-0.1750000000000007,27.0,-0.004864697255966888,-0.018996500690655147,-1.0
12482,37867917.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.09999999999999787,8.0,-0.002779886124490316,-0.01092907053218998,-1.0
12484,37868017.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.14999999999999858,11.0,-0.004169793492074997,-0.0163491380015293,-1.0
12486,37868172.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.02499999999999858,124.0,-0.000694980657977462,-0.002743485945750721,-1.0
12489,37868645.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.14999999999999858,84.0,-0.004169793492074997,-0.0163491380015293,-1.0
12490,37869162.0,312.5,9.075,313.855,0.23239127399378,0.539048511870277,-0.02500000000000213,517.0,-0.0006949868806102044,-0.0027510333718900933,-1.0
12492,37869214.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.02499999999999858,49.0,-0.000694980657977462,-0.002743485945750721,-1.0
12494,37869238.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.02499999999999858,7.0,-0.000694980657977462,-0.002743485945750721,-1.0
12496,37870077.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.02499999999999858,644.0,-0.000694980657977462,-0.002743485945750721,-1.0
12498,37870284.0,312.5,9.125,313.83,0.23415564085824453,0.5384887574441777,-0.02499999999999858,2.0,-0.0006201009027708704,-0.0027359798188746377,-1.0
12499,37870289.0,312.5,9.100000000000001,313.83,0.23346068793230634,0.5385231925144396,-0.02499999999999858,5.0,-0.0006949529259381859,-0.002743485945750721,-1.0
12501,37870293.0,312.5,9.100000000000001,313.825,0.23353553082675388,0.5384256200075654,-0.01249999999999929,2.0,-0.0003474744889013226,-0.0013726838119721356,-1.0
12503,37870300.0,312.5,9.116666666666667,313.825,0.2339988298250163,0.5384028314306732,-0.00833333333333286,3.0,-0.0002316485405168267,-0.0009136592686746022,-1.0
12504,37870301.0,312.5,9.100000000000001,313.825,0.23353553082675388,0.5384256200075654,-0.01666666666666572,1.0,-0.00046329899826241805,-0.001829826677076005,-1.0
12505,37870308.0,312.5,9.1,313.825,0.23353553082675377,0.5384256200074766,-1.7763568394002505e-15,7.0,-1.1102230246251565e-16,-2.220446049250313e-16,-1.0
12507,37870312.0,312.5,9.1,313.825,0.23353553082675377,0.5384256200074766,-1.7763568394002505e-15,1.0,-1.1102230246251565e-16,-2.220446049250313e-16,-1.0
12509,37870394.0,312.5,9.075,313.825,0.23284057749203077,0.5384601710509251,-0.02500000000000213,77.0,-0.0006949533347231085,-0.0027510333718900933,-1.0
12511,37870414.0,312.5,9.1,313.825,0.23353553082675377,0.5384256200074766,-1.7763568394002505e-15,9.0,-1.1102230246251565e-16,-2.220446049250313e-16,-1.0
12513,37870425.0,312.5,9.1,313.825,0.23353553082675377,0.5384256200074766,-1.7763568394002505e-15,3.0,-1.1102230246251565e-16,-2.220446049250313e-16,-1.0
12515,37870472.0,312.5,8.75,313.825,0.2238056189505294,0.5389513725905459,-0.3500000000000014,26.0,-0.00972991187622449,-0.0392207131532815,-1.0
12520,37870855.0,312.5,9.100000000000001,313.815,0.23368517421523638,0.5382306613840981,-0.01666666666666572,35.0,-0.0004632919056263285,-0.001829826677076005,-1.0
12522,37871595.0,312.5,9.100000000000001,313.82,0.23361035958288104,0.5383281096534631,1.7763568394002505e-15,398.0,-7.481463235534114e-05,2.2204460492503128e-16,-1.0
12523,37871653.0,312.5,9.1,313.83,0.23346068793230623,0.5385231925144396,-1.7763568394002505e-15,58.0,-0.00014967165057480636,-2.220446049250313e-16,-1.0
12524,37871709.0,312.5,9.05,313.83,0.23207076440109475,0.5385933970260659,-0.049999999999998934,56.0,-0.0013899235312114788,-0.005509655810969473,-1.0
12527,37872060.0,312.5,9.100000000000001,313.83,0.23346068793230634,0.5385231925144396,-0.02499999999999858,8.0,-0.0006949529259381859,-0.002743485945750721,-1.0
12529,37872097.0,312.5,8.850000000000001,313.83,0.2265108223863118,0.5388926077477763,-0.2666666666666657,1.0,-0.007413168143456633,-0.029686781180042275,-1.0
12530,37872099.0,312.5,8.725000000000001,313.83,0.22303564311966403,0.53909525772875,-0.125,2.0,-0.0034751792666477543,-0.014224990931347326,-1.0
12533,37872189.0,312.5,9.100000000000001,313.84999999999997,0.2331611746795047,0.5389141055211155,1.7763568394002505e-15,46.0,-0.00029951325280153096,2.2204460492503128e-16,-1.0
12535,37872289.0,312.5,9.100000000000001,313.855,0.23308626087439022,0.5390119898799561,-0.04999999999999716,46.0,-0.0013899551766115015,-0.005479465764625261,-1.0
12536,37872304.0,312.5,9.1,313.855,0.23308626087439016,0.5390119898801338,-1.7763568394002505e-15,15.0,-5.551115123125783e-17,-2.220446049250313e-16,-1.0
12539,37872367.0,312.5,9.1125,313.86999999999995,0.23320893381211363,0.5392874351671573,-0.01249999999999929,11.0,-0.000572307720254045,-0.0013708021337786036,-1.0
12541,37872374.0,312.5,9.100000000000001,313.87,0.2328614340434729,0.5393060187593335,-0.02499999999999858,4.0,-0.0006949979377490201,-0.002743485945750721,-1.0
12543,37872438.0,312.5,9.100000000000001,313.87,0.2328614340434729,0.5393060187593335,-0.02499999999999858,56.0,-0.0006949979377490201,-0.002743485945750721,-1.0
12545,37872483.0,312.5,9.125,313.87,0.23355643198122192,0.5392689661290362,-0.012500000000001066,34.0,-0.00034749658021338004,-0.0013689256073418435,-1.0
12547,37872523.0,312.5,9.149999999999999,313.87,0.23425142356332662,0.5392323696739254,-0.02500000000000213,9.0,-0.000694985310826457,-0.002728514653204285,-1.0
12548,37872535.0,312.5,9.125,313.87,0.23355643198122192,0.5392689661290362,-0.02499999999999858,12.0,-0.0006949915821047037,-0.0027359798188746377,-1.0
12550,37872556.0,312.5,9.133333333333333,313.875,0.2337131335527726,0.5393544137662687,-0.008333333333334636,11.0,-0.0003066268508101211,-0.0009119927672695731,-1.0
12553,37872594.0,312.5,9.149999999999999,313.875,0.23417646442708054,0.539329848914516,-1.0250000000000021,11.0,-0.02849030461577015,-0.10617985204122898,-1.0
12554,37872595.0,312.5,9.125,313.875,0.23348146705053308,0.5393667722680462,-0.02499999999999858,1.0,-0.0006949973765474626,-0.0027359798188746377,-1.0
12556,37872619.0,312.5,9.125,313.875,0.23348146705053308,0.5393667722680462,-0.025000000000000355,1.0,-0.0006949973765474904,-0.0027359798188747488,-1.0
12558,37872632.0,312.5,9.25,313.875,0.236956391335372,0.539186657511781,-0.34999999999999964,5.0,-0.009729019260312971,-0.037139546949456655,-1.0
12559,37872640.0,312.5,9.125,313.875,0.23348146705053308,0.5393667722680462,-0.125,8.0,-0.0034749242848389206,-0.013605652055778598,-1.0
12561,37872666.0,312.5,9.1375,313.875,0.2338289665370302,0.5393482535625438,-0.01249999999999929,5.0,-0.00034749789005034115,-0.0013670542115330011,-1.0
12563,37872677.0,312.5,9.125,313.875,0.23348146705053308,0.5393667722680462,-1.0249999999999986,10.0,-0.02849050423865679,-0.10645580601924094,-1.0
12565,37872772.0,312.5,9.149999999999999,313.875,0.23417646442708054,0.539329848914516,-1.7763568394002505e-15,67.0,-2.7755575615628914e-17,-2.220446049250313e-16,-1.0
12567,37872806.0,312.5,9.149999999999999,313.875,0.23417646442708054,0.539329848914516,-1.7763568394002505e-15,27.0,-2.7755575615628914e-17,-2.220446049250313e-16,-1.0
12569,37872844.0,312.5,9.149999999999999,313.875,0.23417646442708054,0.539329848914516,-1.7763568394002505e-15,17.0,-2.7755575615628914e-17,-2.220446049250313e-16,-1.0
12571,37873136.0,312.5,9.125,313.875,0.23348146705053308,0.5393667722680462,-1.0249999999999986,164.0,-0.02849050423865679,-0.10645580601924094,-1.0
12573,37873232.0,312.5,9.125,313.875,0.23348146705053308,0.5393667722680462,-0.02499999999999858,81.0,-0.0006949973765474626,-0.0027359798188746377,-1.0
12575,37873516.0,312.5,9.149999999999999,313.875,0.23417646442708054,0.539329848914516,-1.7763568394002505e-15,70.0,-2.7755575615628914e-17,-2.220446049250313e-16,-1.0
12576,37873617.0,312.5,9.125,313.88,0.23340648788856172,0.5394646408824144,-0.02499999999999858,101.0,-0.0007699765385188184,-0.0027359798188746377,-1.0
12578,37873913.0,312.5,9.142857142857142,313.88999999999993,0.23375292682894624,0.5396334426251315,-0.007142857142856229,187.0,-0.0001985750640665085,-0.0007809449830712851,-1.0
12579,37873915.0,312.5,9.1,313.89,0.23256146508157385,0.5396989368620098,-0.042857142857142705,2.0,-0.001191461747372391,-0.00469852078155415,-1.0
12581,37873922.0,312.5,9.137500000000001,313.88,0.23375399030812571,0.5394459582669597,-0.012499999999997513,4.0,-0.0003475008049006467,-0.0013670542115327788,-1.0
12582,37873923.0,312.5,9.125,313.88,0.23340648788856172,0.5394646408824144,-0.012500000000001066,1.0,-0.0003475024195639942,-0.0013689256073418435,-1.0
12584,37873980.0,312.5,9.133333333333333,313.88,0.2336381563482074,0.5394521730491597,-0.01666666666666572,11.0,-0.00046333476481896785,-0.0018231545615150252,-1.0
12585,37874023.0,312.5,9.1,313.88,0.23271147816241455,0.5395023519096043,-0.033333333333333215,43.0,-0.0009266781857928397,-0.003656311203110432,-1.0
12588,37874092.0,312.5,9.125,313.88,0.23340648788856172,0.5394646408824144,-0.02499999999999858,3.0,-0.0006950032244646409,-0.0027359798188746377,-1.0
12589,37874120.0,312.5,9.1,313.88,0.23271147816241455,0.5395023519096043,-0.025000000000000355,28.0,-0.0006950097261471666,-0.0027434859457508326,-1.0
12592,37874282.0,312.5,9.1,313.885,0.23263647877938304,0.5396006128737696,-0.049999999999998934,5.0,-0.0013900248271667692,-0.005479465764625484,-1.0
12594,37874382.0,312.5,9.1,313.88,0.23271147816241455,0.5395023519096043,-0.025000000000000355,17.0,-0.0006950097261471666,-0.0027434859457508326,-1.0
12596,37874463.0,312.5,9.1125,313.88,0.23305898384359205,0.5394834385914038,-0.03749999999999787,42.0,-0.0010425072694343063,-0.004106781952653136,-1.0
12599,37874479.0,312.5,9.125,313.89,0.2332564868118936,0.5396605658241072,-0.00833333333333286,1.0,-0.0001566524951930881,-0.0009128252573595779,-1.0
12600,37874665.0,312.5,9.100000000000001,313.89,0.23256146508157385,0.5396989368620098,-0.02499999999999858,186.0,-0.0006950217303197392,-0.002743485945750721,-1.0
12602,37874875.0,312.5,9.100000000000001,313.885,0.23263647877938304,0.5396006128737696,-0.02499999999999858,173.0,-0.000620008032510555,-0.002743485945750721,-1.0
12604,37875004.0,312.5,9.125,313.885,0.23333149448059454,0.539562572043284,-0.02499999999999858,95.0,-0.0006950091259552704,-0.0027359798188746377,-1.0
12607,37875179.0,312.5,9.175,313.89,0.23464651041199322,0.5395852133966095,-0.07499999999999929,2.0,-0.002084987040561037,-0.008141157583699774,-1.0
12608,37875180.0,312.5,9.149999999999999,313.89,0.23395150189301275,0.5396226593798126,-0.02500000000000213,1.0,-0.0006950085189804667,-0.002728514653204285,-1.0
12609,37875182.0,312.5,9.133333333333333,313.89,0.23348815924008096,0.5396478789263526,-0.01666666666666572,2.0,-0.00046334265293179744,-0.0018231545615150252,-1.0
12610,37875221.0,312.5,8.025,313.905,0.2024416599393354,0.5422013942969706,-1.1083333333333325,39.0,-0.031046499300745545,-0.12936905570983523,-1.0
12612,37875263.0,312.5,8.225,313.905,0.20800482883040722,0.541705461829256,-0.9249999999999989,26.0,-0.02572158253288709,-0.10657558263599423,-1.0
12614,37875273.0,312.5,8.5,313.905,0.21565306214050417,0.541092165028978,-0.6499999999999986,9.0,-0.018073349222790136,-0.07368771579115903,-1.0
12616,37875303.0,312.5,9.125,313.905,0.23303137809364668,0.5399549235984402,-0.02499999999999858,27.0,-0.0006950332696476214,-0.0027359798188746377,-1.0
12618,37875351.0,312.5,7.925,313.905,0.19965979129312678,0.5424663822521936,-1.2249999999999988,12.0,-0.03406662007016753,-0.14373155952408556,-1.0
12620,37875373.0,312.5,8.1,313.905,0.204527934477044,0.5420102271461502,-1.0250000000000004,19.0,-0.028503443616602675,-0.11915383779016223,-1.0
12622,37875435.0,312.5,7.85,313.92,0.1973467102721471,0.543028496110276,-1.299999999999999,61.0,-0.036379701091147215,-0.1532403474931128,-1.0
12626,37875545.0,312.5,9.125,313.91,0.2329563132341474,0.5400531685760157,-0.025000000000000355,15.0,-0.0006199664712477904,-0.0027359798188747488,-1.0
12628,37875590.0,312.5,8.1,313.915,0.20437713349160344,0.5422380392236192,-1.049999999999999,16.0,-0.029199146213791716,-0.12188981760903676,-1.0
12630,37875677.0,312.5,9.149999999999999,313.92,0.23350119244074327,0.540209964083882,-1.7763568394002505e-15,79.0,-7.508726465191295e-05,-2.220446049250313e-16,-1.0
12632,37875770.0,312.5,9.149999999999999,313.92,0.23350119244074327,0.540209964083882,-0.012500000000001066,1.0,-0.000347523338197292,-0.0013651879253400812,-1.0
12633,37875776.0,312.5,9.133333333333333,313.92,0.23303782526196035,0.5402365002385778,-0.01666666666666572,6.0,-0.0004633671787829252,-0.0018231545615150252,-1.0
12635,37876029.0,312.5,8.625,313.925,0.21882822959005435,0.5412593439258373,-0.5250000000000004,162.0,-0.01467296285068892,-0.05908891637000656,-1.0
12637,37877026.0,312.5,9.15,313.94,0.23320070013165728,0.5406027540542091,1.7763568394002505e-15,994.0,-0.0002253907342304462,2.2204460492503128e-16,-1.0
12638,37877031.0,312.5,9.149999999999999,313.94,0.23320070013165725,0.5406027540541203,-1.7763568394002505e-15,5.0,-2.7755575615628914e-17,-2.220446049250313e-16,-1.0
12640,37877092.0,312.5,9.149999999999999,313.94,0.23320070013165725,0.5406027540541203,-1.7763568394002505e-15,51.0,-2.7755575615628914e-17,-2.220446049250313e-16,-1.0
12642,37877239.0,312.5,9.149999999999999,313.925,0.23342609086588773,0.5403080673103133,-0.05000000000000071,9.0,-0.0013900953918880576,-0.005449604767564703,-1.0
12644,37877284.0,312.5,9.149999999999999,313.925,0.23342609086588773,0.5403080673103133,-0.02500000000000213,29.0,-0.0006950511931637371,-0.002728514653204285,-1.0
12646,37877502.0,312.5,9.149999999999999,313.915,0.23357627970539516,0.5401119235791008,-0.016666666666667496,29.0,-0.0004633599192510607,-0.001819836716986094,-1.0
12648,37877587.0,312.5,9.149999999999999,313.915,0.23357627970539516,0.5401119235791008,-1.7763568394002505e-15,23.0,-2.7755575615628914e-17,-2.220446049250313e-16,-1.0
12649,37877700.0,312.5,9.125,313.915,0.2328812340398618,0.5401514765373427,-0.02499999999999858,113.0,-0.0006950456655333559,-0.0027359798188746377,-1.0
12651,37877779.0,312.5,9.125,313.915,0.2328812340398618,0.5401514765373427,-0.02499999999999858,21.0,-0.0006950456655333559,-0.0027359798188746377,-1.0
12653,37877937.0,312.5,9.1,313.915,0.2321861813498062,0.5401915046995498,-0.049999999999998934,130.0,-0.0013900983555889534,-0.005479465764625484,-1.0
12655,37878225.0,312.5,9.1,313.92,0.23211108145035292,0.5402902083650574,-0.049999999999998934,142.0,-0.001390110990390353,-0.005479465764625484,-1.0
12657,37878515.0,312.5,9.125,313.92,0.2328061404959049,0.5402498475556072,-0.02499999999999858,270.0,-0.0006950519448383763,-0.0027359798188746377,-1.0
