,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
1256,37265288.0,307.5,11.5,312.905,0.23872173596821256,0.6130605299405012,-0.22499999999999964,9.0,-0.006501502849266927,-0.019376278963138607,-1.0
1258,37265307.0,307.5,11.45,312.905,0.23727547944387328,0.6135705018382787,-0.07499999999999929,15.0,-0.0021691780306154484,-0.0065288588824634446,-1.0
1260,37265321.0,307.5,11.524999999999999,312.905,0.23944465747448873,0.6128082157744075,-0.07500000000000107,2.0,-0.0021679533274251706,-0.006486509229606885,-1.0
1262,37265347.0,307.5,11.45,312.905,0.23727547944387328,0.6135705018382787,-0.5,2.0,-0.014439043077874969,-0.04274154837727102,-1.0
1264,37265387.0,308.6111111111111,10.88888888888889,312.915,0.23938308382386084,0.5928838060674124,-0.6611111111111114,13.0,-0.0007843590900128983,-0.05894253563345009,-1.0
1265,37265397.0,307.5,11.524999999999999,312.915,0.2392674217656807,0.613047051539084,0.6361111111111093,10.0,-0.00011566205818014375,0.056775687548359426,-1.0
1266,37265411.0,307.5,11.5,312.915,0.23854439351936696,0.6133003283707694,-0.02499999999999858,14.0,-0.0007230282463137339,-0.0021715535135076844,-1.0
1267,37265468.0,307.5,11.475,312.91,0.23790996406188808,0.6134349592342936,-0.025000000000000355,57.0,-0.00063442945747888,-0.0021762794225955173,-1.0
1269,37265616.0,307.5,11.5,312.91,0.23863307669886294,0.6131803846976425,-0.05000000000000071,125.0,-0.0014458131272348518,-0.004338401598598242,-1.0
1271,37265829.0,307.5,11.5,312.9,0.23881037135866395,0.6129407639706486,-0.05000000000000071,51.0,-0.0014456010195710578,-0.004338401598598242,-1.0
1273,37265860.0,307.5,11.5,312.9,0.23881037135866395,0.6129407639706486,-0.05000000000000071,15.0,-0.0014456010195710578,-0.004338401598598242,-1.0
1275,37266483.0,307.5,11.5,312.9,0.23881037135866395,0.6129407639706486,-0.05000000000000071,554.0,-0.0014456010195710578,-0.004338401598598242,-1.0
1278,37266874.0,307.5,11.524999999999999,312.91,0.23935605151083356,0.6129275895379038,0.7125000000000004,6.0,-0.00016880121301243722,0.06381571662471452,-1.0
1279,37266923.0,307.5,11.5,312.91,0.23863307669886294,0.6131803846976425,-0.02499999999999858,49.0,-0.000722974811970617,-0.0021715535135076844,-1.0
1281,37266948.0,307.5,11.516666666666666,312.91,0.23911507513838795,0.6130116578998646,-0.25833333333333464,18.0,-0.007463428174812992,-0.022183378356912305,-1.0
1282,37266951.0,307.5,11.508333333333333,312.91,0.2388740835507961,0.6130959227505173,-0.00833333333333286,3.0,-0.00024099158759186,-0.0007238509183229988,-1.0
1283,37267010.0,307.5,11.5,312.91,0.23863307669886294,0.6131803846976425,-0.00833333333333286,59.0,-0.00024100685193315097,-0.0007243752580417329,-1.0
1284,37267244.0,307.5,11.475,312.91,0.23790996406188808,0.6134349592342936,-0.025000000000000355,234.0,-0.0007231126369748597,-0.0021762794225955173,-1.0
1286,37267324.0,307.5,11.5,312.875,0.23925319121654473,0.6123432616799818,-0.05000000000000071,35.0,-0.0008256986095530605,-0.004338401598598242,-1.0
1289,37267483.0,307.5,11.483333333333334,312.87,0.2388599081131586,0.6123909744270684,-0.01666666666666572,159.0,-0.00039328310338612726,-0.0014503265776464136,-1.0
1291,37267517.0,307.5,11.475000000000001,312.87,0.2386189976590246,0.6124747418502885,-0.02499999999999858,26.0,-0.0007226863271279083,-0.002176279422595406,-1.0
1293,37267696.0,307.5,11.45,312.87,0.23789617564208437,0.6127272239877968,-0.05000000000000071,169.0,-0.001445508344068147,-0.004357305368955813,-1.0
1296,37267809.0,307.5,11.5,312.88,0.239164674754154,0.6124625855403742,0.4666666666666668,25.0,-0.0004319298120863402,0.04142604165429695,-1.0
1298,37267822.0,307.5,11.494444444444445,312.88999999999993,0.23882693833468274,0.6127574870220975,-0.022222222222220367,6.0,-0.0008195226300508895,-0.0019314346902364313,-1.0
1300,37267879.0,307.5,11.45,312.89,0.2375416363030282,0.6132085585507596,-0.05000000000000071,38.0,-0.0014459343245069867,-0.004357305368955813,-1.0
1303,37267948.0,307.5,11.5,312.89,0.23898757062753517,0.6127014979113277,-0.01666666666666572,25.0,-0.0004818566125227297,-0.0014482261763647637,-1.0
1305,37267962.0,307.5,11.475,312.89,0.23826467217534036,0.6129541377225323,-0.041666666666666075,8.0,-0.0012047550647158178,-0.00362450559896036,-1.0
1307,37267985.0,307.5,11.5,312.89,0.23898757062753517,0.6127014979113277,-0.01666666666666572,1.0,-0.00048185661252100886,-0.0014482261763647637,-1.0
1309,37268182.0,307.5,11.5,312.885,0.2390761345681252,0.6125819975768998,-0.007142857142856229,1.0,-0.00020650223285584302,-0.0006209251984656428,-1.0
1310,37268206.0,307.5,11.475,312.89,0.23826467217534036,0.6129541377225323,-0.025000000000000355,24.0,-0.0008114623927848452,-0.0021762794225955173,-1.0
1313,37268348.0,307.5,11.5,312.89,0.23898757062753517,0.6127014979113277,-0.01666666666666572,21.0,-0.00048185661252100886,-0.0014482261763647637,-1.0
1315,37268401.0,307.5,11.5,312.89,0.23898757062753517,0.6127014979113277,-0.5749999999999993,14.0,-0.016591586185968732,-0.048790164169431945,-1.0
1317,37268579.0,307.5,11.483333333333334,312.895,0.23841703028292593,0.6129896374954313,0.3533333333333353,1.0,-0.0009605628166048652,0.03125254350410453,-1.0
1320,37268616.0,307.5,11.5,312.915,0.23854439351936696,0.6133003283707694,-0.04444444444444429,3.0,-0.001285288815233293,-0.0038572853997579305,-1.0
1322,37268640.0,307.5,11.5,312.91,0.23863307669886294,0.6131803846976425,-0.1999999999999993,22.0,-0.00569178136045026,-0.017241806434505992,-1.0
1324,37268644.0,307.5,11.5,312.91,0.23863307669886294,0.6131803846976425,-0.07499999999999929,2.0,-0.0021685162571574157,-0.006500564603093316,-1.0
1327,37268694.0,307.5,11.524999999999999,312.915,0.2392674217656807,0.613047051539084,-0.07500000000000107,7.0,-0.002168268420122882,-0.006486509229606885,-1.0
1328,37268704.0,307.5,11.516666666666666,312.915,0.2390264276299186,0.6131312800474298,-0.00833333333333286,10.0,-0.0002409941357620904,-0.0007233273371429168,-1.0
1335,37268752.0,307.5,11.5,312.915,0.23854439351936696,0.6133003283707694,-0.1374999999999993,37.0,-0.003974979724927996,-0.011885607233980971,-1.0
1338,37270937.0,307.5,11.5,312.895,0.23889898290139888,0.6128210866702233,0.6937499999999996,4.0,-0.0006999531849528062,0.06222236491974073,-1.0
1339,37270959.0,307.5,11.4,312.87,0.23645011922597442,0.6132375529041667,-0.09999999999999964,22.0,-0.002448863675424462,-0.008733679968754553,-1.0
1342,37271004.0,307.5,11.483333333333334,312.865,0.23894841231436828,0.6122715074518226,-0.01666666666666572,19.0,-0.000481740779402301,-0.0014503265776464136,-1.0
1344,37271035.0,308.8333333333333,10.726666666666668,312.8649999999999,0.2391694366684517,0.5879899874127403,-0.7733333333333317,28.0,-0.0002607164253188854,-0.06961418247307677,-1.0
1347,37271078.0,307.5,11.5,312.865,0.23943015309377058,0.6121048780070915,-0.05000000000000071,5.0,-0.001444866642410697,-0.004338401598598242,-1.0
1348,37271110.0,307.5,11.45,312.865,0.23798475060239316,0.6126071138852218,-0.05000000000000071,32.0,-0.0014454024913774233,-0.004357305368955813,-1.0
1350,37271235.0,307.5,11.419999999999998,312.8649999999999,0.23711724754922583,0.6129118625225694,-0.08000000000000185,122.0,-0.0023129055445447466,-0.006980831141340429,-1.0
1352,37271401.0,308.84615384615387,10.70096153846154,312.87999999999965,0.23839181110651594,0.5882211523301706,-0.7990384615384603,153.0,-0.0009498728796365763,-0.07201343453119746,-1.0
1354,37271409.0,307.5,11.312499999999998,312.88000000000005,0.23374034481122608,0.6143941416864251,0.4458333333333311,2.0,-0.005600466345711347,0.04020830932149215,-1.0
1357,37271475.0,307.5,11.5,312.88,0.239164674754154,0.6124625855403742,-0.01666666666666572,10.0,-0.0004817862105796211,-0.0014482261763647637,-1.0
1359,37271483.0,307.5,11.5,312.88,0.239164674754154,0.6124625855403742,-0.01666666666666572,3.0,-0.0004817862105796211,-0.0014482261763647637,-1.0
1360,37272153.0,307.5,11.475,312.875,0.23853045205023132,0.6125944575965825,-0.025000000000000355,670.0,-0.0006342227039226878,-0.0021762794225955173,-1.0
1366,37272552.0,307.5,11.5,312.89,0.23898757062753517,0.6127014979113277,-0.5749999999999993,6.0,-0.016591586185968732,-0.048790164169431945,-1.0
1367,37272566.0,307.5,11.483333333333334,312.89,0.2385056535291358,0.6128697273778627,-0.01666666666666572,14.0,-0.00048191709839937036,-0.0014503265776464136,-1.0
1370,37272874.0,307.5,11.5,312.89,0.23898757062753517,0.6127014979113277,-0.5749999999999993,1.0,-0.016591586185968732,-0.048790164169431945,-1.0
1372,37272975.0,307.5,11.5,312.895,0.23889898290139888,0.6128210866702233,-0.5749999999999993,18.0,-0.016680173912105023,-0.048790164169431945,-1.0
1375,37273743.0,308.5,10.942499999999999,312.90499999999986,0.2392851561255826,0.59475265295168,0.24249999999999794,510.0,-0.00022565709762392694,0.02241054861505264,-1.0
1376,37273744.0,308.75,10.799999999999999,312.905,0.2392528851888796,0.5902089172891145,-0.14250000000000007,1.0,-3.227093670299386e-05,-0.013108155952739323,-1.0
1379,37274682.0,307.5,11.5,312.89,0.23898757062753517,0.6127014979113277,-0.01666666666666572,167.0,-0.0006588903371984589,-0.0014482261763647637,-1.0
1380,37275460.0,307.5,11.45,312.875,0.2378075767633993,0.6128474233791259,-0.05000000000000071,778.0,-0.0011799938641358643,-0.004357305368955813,-1.0
1382,37275468.0,307.5,11.49,312.875,0.2389641118001531,0.6124435287117258,-0.009999999999999787,2.0,-0.00028907941639164103,-0.0008699435085399963,-1.0
1384,37275720.0,307.5,11.45,312.87,0.23789617564208437,0.6127272239877968,-0.05000000000000071,18.0,-0.0013570155744603574,-0.004357305368955813,-1.0
1387,37275767.0,307.5,11.45,312.87,0.23789617564208437,0.6127272239877968,-0.05000000000000071,43.0,-0.001445508344068147,-0.004357305368955813,-1.0
1389,37275777.0,307.5,11.5,312.87,0.23934168398615252,0.6122240258776834,-0.1750000000000007,4.0,-0.00505511269905129,-0.015102768185756742,-1.0
1390,37275890.0,307.5,11.475,312.87,0.23861899765902453,0.6124747418503773,-0.025000000000000355,113.0,-0.0007226863271279915,-0.0021762794225955173,-1.0
1392,37276278.0,307.5,11.494444444444445,312.875,0.23909259420898138,0.6123989308823852,-0.005555555555554648,375.0,-0.0002490897771711409,-0.00048320851387166245,-1.0
1394,37276284.0,307.5,11.5,312.875,0.23925319121654473,0.6123432616799818,-0.01666666666666572,1.0,-0.00048175113682782933,-0.0014482261763647637,-1.0
1396,37276327.0,307.5,11.5,312.875,0.23925319121654473,0.6123432616799818,-0.007142857142856229,11.0,-0.00020647208691981778,-0.0006209251984656428,-1.0
1398,37276342.0,307.5,11.475,312.89,0.23826467217534036,0.6129541377225323,-0.049999999999998934,2.0,-0.0014456608103798618,-0.004347832936103286,-1.0
1401,37276352.0,307.5,11.5,312.89,0.23898757062753517,0.6127014979113277,0.6761904761904791,2.0,-0.0002402957743987688,0.060598742234130094,-1.0
1403,37276388.0,307.5,11.5,312.89,0.23898757062753517,0.6127014979113277,-0.05000000000000071,30.0,-0.0014453899315440555,-0.004338401598598242,-1.0
1406,37276415.0,307.5,11.516666666666666,312.89,0.23946942724005618,0.612534052694258,0.8166666666666664,13.0,-4.138598315026054e-05,0.07355152007770868,-1.0
1408,37276456.0,307.5,11.55,312.89,0.24043296055907923,0.6122014957586686,-0.5249999999999986,38.0,-0.015146196254424676,-0.04445176257083369,-1.0
1410,37276587.0,307.5,11.5,312.895,0.23889898290139888,0.6128210866702233,-0.5749999999999993,90.0,-0.016680173912105023,-0.048790164169431945,-1.0
1412,37276623.0,307.5,11.5,312.905,0.23872173596821256,0.6130605299405012,-0.05000000000000071,33.0,-0.0016227422815761061,-0.004338401598598242,-1.0
1414,37276801.0,307.5,11.5,312.895,0.23889898290139888,0.6128210866702233,-0.025000000000000355,3.0,-0.0007228152796723009,-0.002171553513507907,-1.0
1417,37277100.0,307.5,11.475000000000001,312.875,0.23853045205023143,0.6125944575964049,-0.02499999999999858,177.0,-0.0007227391663132965,-0.002176279422595406,-1.0
1418,37277102.0,307.5,11.45,312.875,0.2378075767633993,0.6128474233791259,-0.02500000000000213,2.0,-0.0007228752868321253,-0.0021810259463603374,-1.0
1421,37277155.0,307.5,11.5,312.875,0.23925319121654473,0.6123432616799818,-0.01666666666666572,19.0,-0.00048175113682782933,-0.0014482261763647637,-1.0
1422,37277188.0,307.5,11.45,312.875,0.2378075767633993,0.6128474233791259,-0.05000000000000071,33.0,-0.0014456144531454218,-0.004357305368955813,-1.0
1424,37277379.0,307.5,11.491666666666667,312.875,0.239012293204291,0.6124267980119669,-0.00833333333333286,167.0,-0.00024089801225374297,-0.0007249003579485225,-1.0
1426,37277381.0,307.5,11.45,312.875,0.2378075767633993,0.6128474233791259,-0.05000000000000071,1.0,-0.0014456144531454218,-0.004357305368955813,-1.0
1429,37277397.0,307.5,11.5,312.875,0.23925319121654473,0.6123432616799818,-0.08750000000000036,3.0,-0.0025285339211970626,-0.007579895522769219,-1.0
1431,37277419.0,307.5,11.5,312.87,0.23934168398615252,0.6122240258776834,-0.05000000000000071,13.0,-0.0013565824317073871,-0.004338401598598242,-1.0
1433,37277477.0,307.5,11.5,312.87,0.23934168398615252,0.6122240258776834,-0.05000000000000071,8.0,-0.0014449707961151081,-0.004338401598598242,-1.0
1435,37277830.0,307.5,11.5,312.875,0.23925319121654473,0.6123432616799818,-0.01666666666666572,38.0,-0.00048175113682782933,-0.0014482261763647637,-1.0
1436,37277942.0,307.5,11.475,312.875,0.23853045205023132,0.6125944575965825,-0.025000000000000355,112.0,-0.0007227391663134075,-0.0021762794225955173,-1.0
1439,37278498.0,307.5,11.5,312.875,0.23925319121654473,0.6123432616799818,-0.01666666666666572,17.0,-0.00048175113682782933,-0.0014482261763647637,-1.0
1440,37278505.0,307.9166666666667,11.264583333333334,312.89500000000015,0.2391068001730408,0.6052163250465981,-0.23541666666666572,7.0,-0.0001463910435039184,-0.02068344988913609,-1.0
1441,37278511.0,307.5,11.5,312.895,0.23889898290139888,0.6128210866702233,0.23541666666666572,6.0,-0.0002078172716419302,0.020683449889136167,-1.0
1443,37278547.0,307.5,11.5,312.895,0.23889898290139888,0.6128210866702233,-0.05000000000000071,17.0,-0.0014454953483897803,-0.004338401598598242,-1.0
1446,37278650.0,307.5,11.5,312.895,0.23889898290139888,0.6128210866702233,-0.1750000000000007,22.0,-0.0050569123602527966,-0.015102768185756742,-1.0
1448,37278840.0,307.5,11.505555555555555,312.88999999999993,0.23914819619976535,0.6126455959391208,-0.04444444444444606,10.0,-0.001284764359313878,-0.0038554264624289045,-1.0
1449,37278841.0,307.5,11.5,312.89,0.23898757062753517,0.6127014979113277,-0.005555555555554648,1.0,-0.00016062557223017748,-0.00048297513616937066,-1.0
1450,37279025.0,307.5,11.49,312.885,0.23878701283003864,0.6126826484901038,-0.009999999999999787,184.0,-0.00020055779749653113,-0.0008699435085399963,-1.0
1452,37279108.0,307.5,11.487499999999999,312.885,0.2387147289940754,0.6127078553626042,-0.012500000000001066,70.0,-0.00036140557404981677,-0.0010875476873989933,-1.0
1455,37279711.0,307.5,11.5,312.885,0.2390761345681252,0.6125819975768998,-0.009999999999999787,9.0,-0.0002891000319766579,-0.0008691873645868512,-1.0
1457,37279871.0,307.5,11.5,312.885,0.2390761345681252,0.6125819975768998,-0.01666666666666572,53.0,-0.00048182136908037076,-0.0014482261763647637,-1.0
1458,37280451.0,307.5,11.483333333333334,312.885,0.2385942529041175,0.6127499061371999,-0.01666666666666572,580.0,-0.0004818816640076995,-0.0014503265776464136,-1.0
1460,37280539.0,307.5,11.45,312.885,0.23763030712534317,0.6130880905378611,-0.05000000000000071,86.0,-0.001445827442782044,-0.004357305368955813,-1.0
1462,37280600.0,307.5,11.483333333333334,312.885,0.2385942529041175,0.6127499061371999,-0.01666666666666572,46.0,-0.0004818816640076995,-0.0014503265776464136,-1.0
1464,37280697.0,307.5,11.483333333333334,312.885,0.2385942529041175,0.6127499061371999,-0.01666666666666572,76.0,-0.0004818816640076995,-0.0014503265776464136,-1.0
1467,37280922.0,307.5,11.494444444444445,312.885,0.2389155140654484,0.6126378799015342,0.32256944444444535,1.0,-0.0011494078632100224,0.028464367520997003,-1.0
1470,37281156.0,307.5,11.5,312.885,0.2390761345681252,0.6125819975768998,-0.025000000000000355,4.0,-0.0007227095641905157,-0.002171553513507907,-1.0
1472,37281420.0,307.5,11.5,312.885,0.2390761345681252,0.6125819975768998,-0.025000000000000355,123.0,-0.0007227095641905157,-0.002171553513507907,-1.0
1473,37282068.0,307.5,11.494444444444445,312.885,0.2389155140654484,0.6126378799015342,-0.005555555555554648,648.0,-0.00016062050267681705,-0.00048320851387166245,-1.0
1476,37283946.0,307.5,11.5,312.885,0.2390761345681252,0.6125819975768998,-0.05000000000000071,156.0,-0.0014452847684625347,-0.004338401598598242,-1.0
1478,37284157.0,307.5,11.5,312.885,0.2390761345681252,0.6125819975768998,-0.05000000000000071,153.0,-0.0014452847684625347,-0.004338401598598242,-1.0
1480,37284777.0,307.5,11.5,312.885,0.2390761345681252,0.6125819975768998,-0.05000000000000071,70.0,-0.0014452847684625347,-0.004338401598598242,-1.0
1483,37285445.0,307.5,11.5,312.885,0.2390761345681252,0.6125819975768998,-0.02499999999999858,7.0,-0.0007227095641904324,-0.0021715535135076844,-1.0
1485,37286530.0,307.5,11.5,312.885,0.2390761345681252,0.6125819975768998,-0.05000000000000071,2.0,-0.0014452847684625347,-0.004338401598598242,-1.0
1487,37286533.0,307.5,11.5,312.885,0.2390761345681252,0.6125819975768998,-0.05000000000000071,1.0,-0.0014452847684625347,-0.004338401598598242,-1.0
1489,37286615.0,307.5,11.5,312.885,0.2390761345681252,0.6125819975768998,-0.025000000000000355,30.0,-0.0007227095641905157,-0.002171553513507907,-1.0
1491,37286873.0,307.5,11.504545454545452,312.895,0.23903041397735847,0.6127752548613863,0.6212121212121193,1.0,-0.0005323125406817286,0.05550964713843195,-1.0
1492,37286876.0,307.5,11.5,312.895,0.23889898290139888,0.6128210866702233,-0.004545454545452188,3.0,-0.00013143107595958714,-0.00039517882355797625,-1.0
1494,37286934.0,307.5,11.5,312.895,0.23889898290139888,0.6128210866702233,-0.05000000000000071,13.0,-0.0014454953483897803,-0.004338401598598242,-1.0
1496,37286939.0,307.5,11.5,312.895,0.23889898290139888,0.6128210866702233,-0.05000000000000071,2.0,-0.0014454953483897803,-0.004338401598598242,-1.0
1499,37287020.0,307.5,11.675,312.915,0.243602761244908,0.6115639285125596,-0.04999999999999716,1.0,-0.001444065571941211,-0.004273510777381827,-1.0
1500,37287023.0,307.5,11.524999999999999,312.915,0.2392674217656807,0.613047051539084,-0.15000000000000213,3.0,-0.004335339479227318,-0.012931214672249005,-1.0
1503,37287050.0,307.5,11.524999999999999,312.915,0.2392674217656807,0.613047051539084,-0.1750000000000007,16.0,-0.005057436293632506,-0.015070252920998279,-1.0
