,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
403,37532531.0,320.0,11.966666666666667,313.405,0.22633441733928664,-0.6125833640457934,0.016666666666667496,112.0,0.0004811039623392743,0.001393728448603883,1.0
405,37532690.0,320.0,12.0,313.405,0.22729631764379862,-0.6120135424943385,0.05000000000000071,122.0,0.001443004266851261,0.004175371410480592,1.0
409,37533060.0,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885,0.07499999999999929,17.0,0.002165162323282399,0.0062959284568146106,1.0
411,37533081.0,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885,0.049999999999998934,10.0,0.0014432074546082418,0.004192878260035958,1.0
413,37533092.0,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885,0.049999999999998934,4.0,0.0014432074546082418,0.004192878260035958,1.0
415,37533150.0,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885,0.02499999999999858,46.0,0.0007214874902452817,0.002094241603114685,1.0
417,37533360.0,320.0,11.95,313.415,0.22603018038792239,-0.6125772051286837,0.016666666666667496,33.0,0.0004810864481608612,0.0013956736389747558,1.0
419,37533489.0,320.0,11.95,313.415,0.22603018038792239,-0.6125772051286837,0.049999999999998934,25.0,0.0014435708140572434,0.004192878260035958,1.0
421,37533525.0,320.0,11.95,313.415,0.22603018038792239,-0.6125772051286837,0.049999999999998934,3.0,0.0012664691301364217,0.004192878260035958,1.0
423,37533570.0,320.0,11.950000000000001,313.415,0.22603018038792239,-0.6125772051286837,0.025000000000000355,1.0,0.000721668471066722,0.002094241603114685,1.0
426,37533843.0,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885,0.02499999999999858,117.0,0.0007214874902452817,0.002094241603114685,1.0
428,37533964.0,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453,0.02499999999999858,67.0,0.0008980974863915248,0.002094241603114685,1.0
430,37533974.0,320.0,11.9375,313.435,0.22602290381489834,-0.612206962790296,0.01249999999999929,1.0,0.0003606823659140779,0.0010476690324436838,1.0
433,37534010.0,320.0,12.0,313.435,0.22782545945536165,-0.611144016037457,0.08333333333333393,7.0,0.0024037249932952753,0.0069686693160934355,1.0
435,37534055.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,1.7763568394002505e-15,7.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
437,37534062.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,0.02500000000000213,6.0,0.0007215383443359424,0.002098636656921427,1.0
438,37534067.0,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453,0.02499999999999858,5.0,0.0007213072595561865,0.002094241603114685,1.0
440,37534076.0,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453,0.05000000000000071,8.0,0.001442845603892129,0.004192878260035958,1.0
442,37534257.0,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885,0.02499999999999858,169.0,0.0005446972634099434,0.002094241603114685,1.0
443,37534269.0,320.0,12.0,313.425,0.22764920582131673,-0.6114334057397031,0.05000000000000071,12.0,0.0014422871089225242,0.004175371410480592,1.0
446,37534300.0,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885,0.00999999999999801,8.0,0.00028856725330966837,0.0008371704130635565,1.0
448,37534374.0,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885,0.02499999999999858,50.0,0.0007214874902452817,0.002094241603114685,1.0
450,37534681.0,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885,0.02499999999999858,71.0,0.0007214874902452817,0.002094241603114685,1.0
452,37535032.0,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885,0.02499999999999858,24.0,0.0007214874902452817,0.002094241603114685,1.0
454,37535119.0,320.0,11.925,313.44,0.2257505682706423,-0.6122750624014017,0.025000000000000355,27.0,0.0007214478175815164,0.0020986366569212054,1.0
456,37535170.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,0.008333333333334636,32.0,0.00024048698691789272,0.0006990563024980425,1.0
458,37535329.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,0.02500000000000213,144.0,0.0007215383443359424,0.002098636656921427,1.0
459,37535370.0,320.0,11.933333333333332,313.435,0.22590268276009384,-0.6122783725534653,0.008333333333331083,41.0,0.0002404613111095799,0.0006985679641398434,1.0
462,37535382.0,320.0,11.925,313.44,0.2257505682706423,-0.6122750624014017,0.025000000000000355,5.0,0.0007214478175815164,0.0020986366569212054,1.0
463,37535479.0,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453,0.02499999999999858,97.0,0.0006329604378981502,0.002094241603114685,1.0
465,37535493.0,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453,0.02499999999999858,5.0,0.0007213072595561865,0.002094241603114685,1.0
468,37535597.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,0.02500000000000213,98.0,0.0007215383443359424,0.002098636656921427,1.0
470,37535719.0,320.0,11.975000000000001,313.44,0.2271927750962403,-0.6114222355529719,0.07500000000000284,108.0,0.0021636546431795245,0.006282743179495429,1.0
472,37535821.0,320.0,11.916666666666666,313.44,0.2255101113820467,-0.612418161678363,0.016666666666667496,11.0,0.00048099092898593043,0.0013995803544232636,1.0
473,37535944.0,320.0,11.933333333333332,313.44,0.22599099956026308,-0.6121322393394024,0.01666666666666572,123.0,0.000480888178216371,0.0013976242666379351,1.0
476,37536103.0,320.0,12.107142857142858,313.44,0.23100002400350392,-0.6092147729823694,0.20714285714285907,139.0,0.005970903550443135,0.0172571970877627,1.0
479,37536157.0,320.0,11.95,313.43,0.22629523972918844,-0.6121389886793338,0.016666666666667496,28.0,0.0004809058863518567,0.0013956736389747558,1.0
481,37536201.0,320.0,11.975000000000001,313.43,0.2270164076195954,-0.6117125978239102,0.05000000000000071,39.0,0.0014425651717809573,0.004184106522574091,1.0
484,37536365.0,320.0,12.333333333333334,313.435,0.2374162753404988,-0.6057216264119702,0.4083333333333332,83.0,0.011842432892684357,0.03366858720170981,1.0
486,37536385.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,1.7763568394002505e-15,4.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
488,37536476.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,0.02500000000000213,20.0,0.0007215383443359424,0.002098636656921427,1.0
489,37536561.0,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453,0.02499999999999858,85.0,0.0007213072595561865,0.002094241603114685,1.0
491,37536742.0,320.0,11.95,313.425,0.2262069187123942,-0.6122849458853885,0.02499999999999858,139.0,0.0005446972634099434,0.002094241603114685,1.0
493,37536798.0,320.0,11.95,313.4,0.22576483150162466,-0.6130164587213827,0.02499999999999858,36.0,0.0002794002794757333,0.002094241603114685,1.0
494,37536811.0,320.0,11.966666666666667,313.4,0.22624599584346078,-0.6127294900126756,0.016666666666667496,13.0,0.0004811643418361211,0.001393728448603883,1.0
496,37536862.0,320.0,11.966666666666667,313.4,0.22624599584346078,-0.6127294900126756,0.016666666666667496,21.0,0.0004811643418361211,0.001393728448603883,1.0
498,37536873.0,320.0,11.95,313.4,0.22576483150162466,-0.6130164587213827,0.02499999999999858,10.0,0.0007219413572347455,0.002094241603114685,1.0
499,37536962.0,320.0,11.975000000000001,313.4,0.2264865393140239,-0.612586420503991,0.02500000000000213,89.0,0.0007217078123992471,0.002089864919459458,1.0
500,37536964.0,320.0,12.55,313.4,0.24302649809833213,-0.6033335564495701,0.5749999999999993,2.0,0.016539958784308223,0.04689952228081381,1.0
503,37537214.0,320.0,11.95,313.41,0.22594176299070123,-0.6127235075195969,0.016666666666667496,6.0,0.0004811468858607615,0.0013956736389747558,1.0
504,37537280.0,320.0,11.975000000000001,313.41,0.22666329008287173,-0.6122946889092873,0.02500000000000213,66.0,0.000721527092170493,0.002089864919459458,1.0
507,37537499.0,320.0,11.95,313.41,0.22594176299070123,-0.6127235075195969,0.016666666666667496,3.0,0.0004811468858607615,0.0013956736389747558,1.0
508,37537606.0,320.0,11.975000000000001,313.41,0.22666329008287173,-0.6122946889092873,0.02500000000000213,107.0,0.000721527092170493,0.002089864919459458,1.0
510,37537768.0,320.0,11.965,313.4049999999999,0.22628631157962537,-0.6126119704308763,0.015000000000000568,150.0,0.00034454858892413176,0.0012544429828170475,1.0
513,37537813.0,320.0,11.966666666666667,313.405,0.22633441733928664,-0.6125833640457934,0.026666666666667282,7.0,0.0007698159676518268,0.0022308988616675284,1.0
516,37538172.0,320.0,11.95,313.41,0.22594176299070123,-0.6127235075195969,0.049999999999998934,50.0,0.0013551534168360913,0.004192878260035958,1.0
518,37538450.0,320.0,11.95,313.41,0.22594176299070123,-0.6127235075195969,0.049999999999998934,2.0,0.0014437530619824945,0.004192878260035958,1.0
519,37538885.0,320.0,12.0,313.405,0.22729631764379862,-0.6120135424943385,0.05000000000000071,435.0,0.0013545546530973895,0.004175371410480592,1.0
521,37539742.0,320.0,11.975,313.42,0.22683991273298715,-0.6120034151471998,0.025000000000000355,793.0,0.0009865993560397857,0.0020898649194592365,1.0
524,37539773.0,320.0,11.95,313.42,0.22611856561354504,-0.6124310179757231,0.02499999999999858,8.0,0.0007215778866491995,0.002094241603114685,1.0
526,37539865.0,320.0,11.943750000000001,313.42,0.22593819286966424,-0.6125383055465505,0.01875000000000071,2.0,0.0005412051427683973,0.0015710922320413677,1.0
528,37539881.0,320.0,11.95,313.42,0.22611856561354504,-0.6124310179757231,0.02499999999999858,3.0,0.0007215778866491995,0.002094241603114685,1.0
529,37540131.0,320.0,11.975000000000001,313.42,0.2268399127329872,-0.612003415147111,0.02500000000000213,250.0,0.0007213471194421617,0.002089864919459458,1.0
531,37540384.0,320.0,11.95,313.42,0.22611856561354504,-0.6124310179757231,0.02499999999999858,246.0,0.0007215778866491995,0.002094241603114685,1.0
533,37541154.0,320.0,11.925,313.43,0.22557384244781445,-0.6125678512971078,1.7763568394002505e-15,117.0,8.841122566558002e-05,2.2204460492503128e-16,1.0
535,37541181.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,0.02500000000000213,8.0,0.0007215383443359424,0.002098636656921427,1.0
537,37541594.0,320.0,11.916666666666666,313.435,0.22542173446206637,-0.6125647024434855,0.016666666666667496,7.0,0.0004810513574180497,0.0013995803544232636,1.0
539,37541610.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,0.016666666666667496,4.0,0.0004809997385783471,0.001398601626583598,1.0
541,37541646.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,0.02500000000000213,14.0,0.0007215383443359424,0.002098636656921427,1.0
546,37541653.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,0.02500000000000213,1.0,0.0007215383443359424,0.002098636656921427,1.0
550,37541720.0,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453,0.02499999999999858,9.0,0.0007213072595561865,0.002094241603114685,1.0
552,37541767.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,0.02500000000000213,20.0,0.0007215383443359424,0.002098636656921427,1.0
553,37541859.0,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453,0.02499999999999858,92.0,0.0007213072595561865,0.002094241603114685,1.0
556,37541873.0,320.0,11.9375,313.435,0.22602290381489834,-0.612206962790296,0.03750000000000142,1.0,0.0010822207102500203,0.0031463056893651442,1.0
558,37541883.0,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453,0.02499999999999858,9.0,0.0007213072595561865,0.002094241603114685,1.0
561,37541941.0,320.0,11.899999999999999,313.435,0.22494068310464832,-0.612852143170528,0.009999999999999787,2.0,0.0002886805807533477,0.0008406894147932238,1.0
562,37541970.0,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453,0.05000000000000071,29.0,0.001442845603892129,0.004192878260035958,1.0
567,37542355.0,320.0,11.95,313.435,0.22638352870854045,-0.611993146184453,0.05000000000000071,149.0,0.001442845603892129,0.004192878260035958,1.0
570,37542369.0,320.0,12.4375,313.435,0.24040603273720668,-0.6041070725100184,0.5250000000000004,4.0,0.015104551424802992,0.043127833504390665,1.0
572,37542386.0,320.0,11.912500000000001,313.435,0.2253014813124038,-0.6126364581970911,1.7763568394002505e-15,16.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
573,37542409.0,320.0,11.925,313.435,0.22566222144898426,-0.6124213991027361,0.01249999999999929,23.0,0.00036074013658046744,0.00104876779408443,1.0
575,37543221.0,320.0,11.925,313.44,0.2257505682706423,-0.6122750624014017,0.02500000000000213,371.0,0.0008098851659939788,0.002098636656921427,1.0
578,37544381.0,320.0,11.9,313.4650000000001,0.22547082325612847,-0.6119721800629918,0.016666666666667496,11.0,0.00048079258862004925,0.0014015419252884772,1.0
580,37544395.0,320.0,11.9,313.4650000000001,0.22547082325612847,-0.6119721800629918,1.7763568394002505e-15,4.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
581,37544399.0,320.0,11.916666666666666,313.4650000000001,0.22595151392198573,-0.6116871888754538,0.01666666666666572,4.0,0.00048069066585726405,0.0013995803544232636,1.0
585,37544437.0,320.0,11.899999999999999,313.47,0.2255590673441984,-0.6118259244610513,0.0,34.0,8.824408807003858e-05,0.0,1.0
586,37544444.0,320.0,12.024999999999999,313.47,0.22916137046082863,-0.609717902273399,0.125,7.0,0.0036023031166302344,0.01044941587434114,1.0
588,37544461.0,320.0,11.875,313.47,0.2248379301116851,-0.6122548707261366,0.056250000000000355,10.0,0.0016234071510831394,0.004748096496074253,1.0
589,37544484.0,320.0,11.899999999999999,313.47,0.2255590673441984,-0.6118259244610513,0.02499999999999858,23.0,0.000721137232513297,0.0021030501967786684,1.0
590,37544494.0,320.0,12.024999999999999,313.48,0.22933688460700338,-0.6094317031550389,0.125,10.0,0.003777817262804989,0.01044941587434114,1.0
604,37544940.0,320.0,11.899999999999999,313.48,0.22573545940616296,-0.6115337587351277,0.02499999999999858,1.0,0.0007209576095355552,0.0021030501967786684,1.0
608,37545114.0,320.0,11.899999999999999,313.47,0.2255590673441984,-0.6118259244610513,0.02499999999999858,36.0,0.000721137232513297,0.0021030501967786684,1.0
609,37545140.0,320.0,11.9,313.47,0.22555906734419845,-0.6118259244608737,1.7763568394002505e-15,26.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
612,37545300.0,320.0,11.925,313.49,0.2266322764345078,-0.6108180088153503,0.2375000000000007,2.0,0.00685461588520625,0.020117142159599696,1.0
616,37545464.0,320.0,11.975000000000001,313.49,0.22807271358795386,-0.6099772018871796,0.10000000000000142,17.0,0.0028817687075692044,0.008385793376274184,1.0
618,37545490.0,320.0,11.899999999999999,313.495,0.22599980788121965,-0.6110963712068873,-1.7763568394002505e-15,16.0,5.551115123125783e-17,-1.1102230246251565e-16,1.0
621,37545610.0,320.0,11.875,313.515,0.22563149230847981,-0.6109382571979793,0.02499999999999858,1.0,0.0007205596314983631,0.0021074823395645778,1.0
622,37545621.0,320.0,11.899999999999999,313.515,0.22635182708599236,-0.6105147878114003,0.02499999999999858,11.0,0.0007203347775125435,0.0021030501967786684,1.0
624,37545642.0,320.0,11.899999999999999,313.515,0.22635182708599236,-0.6105147878114003,0.049999999999998934,5.0,0.0014408944090109066,0.004210532536343458,1.0
626,37545648.0,320.0,11.875,313.515,0.22563149230847981,-0.6109382571979793,0.02499999999999858,4.0,0.0007205596314983631,0.0021074823395645778,1.0
627,37545655.0,320.0,11.899999999999999,313.52,0.22643975263955232,-0.6103696765149103,0.02499999999999858,7.0,0.0008082603310725078,0.0021030501967786684,1.0
630,37545712.0,320.0,11.875,313.52,0.2257195061016792,-0.6107925421188654,0.025000000000000355,40.0,0.0007204707164406299,0.0021074823395647994,1.0
632,37545749.0,320.0,11.875,313.52,0.2257195061016792,-0.6107925421188654,0.025000000000000355,12.0,0.0007204707164406299,0.0021074823395647994,1.0
634,37545824.0,320.0,11.850000000000001,313.535,0.2252631518140109,-0.6107795797073656,1.7763568394002505e-15,14.0,0.00017604569949764004,2.2204460492503128e-16,1.0
635,37545838.0,320.0,11.875,313.545,0.22615909903293557,-0.6100656795350545,0.02499999999999858,14.0,0.0008959472189246642,0.0021074823395645778,1.0
638,37545935.0,320.0,12.25,313.565,0.23728039649544283,-0.6034642265632328,0.375,97.0,0.011121297462507257,0.03109058707003118,1.0
640,37545967.0,320.0,11.825,313.56,0.2249827224107676,-0.6104743236274857,0.01249999999999929,31.0,0.0002721285512468363,0.0010576415581354454,1.0
641,37546023.0,320.0,11.850000000000001,313.56,0.22570270953263458,-0.6100514069562024,0.02500000000000213,56.0,0.0007199871218669662,0.002111933203143773,1.0
645,37546100.0,320.0,11.850000000000001,313.5499999999999,0.2255269816299505,-0.6103423329146374,1.7763568394002505e-15,3.0,8.326672684688674e-17,2.2204460492503128e-16,1.0
647,37546196.0,320.0,11.850000000000001,313.5499999999999,0.2255269816299505,-0.6103423329146374,0.02500000000000213,49.0,0.0007201635409524454,0.002111933203143773,1.0
649,37546296.0,320.0,11.850000000000001,313.56,0.22570270953263458,-0.6100514069562024,0.05000000000000071,53.0,0.001440197657411435,0.004228336109521105,1.0
651,37546606.0,320.0,11.866666666666667,313.5499999999999,0.2260069669312558,-0.610060939603585,0.06666666666666643,10.0,0.001920537150661844,0.005633817718256064,1.0
654,37546688.0,320.0,11.850000000000001,313.5499999999999,0.2255269816299505,-0.6103423329146374,0.05000000000000071,23.0,0.0014405518493565417,0.004228336109521105,1.0
656,37546738.0,320.0,11.850000000000001,313.56,0.22570270953263458,-0.6100514069562024,0.15000000000000213,23.0,0.004500128135521558,0.012739025777429932,1.0
658,37546752.0,320.0,11.775,313.56,0.2235420755945952,-0.6113275613124358,0.07500000000000107,12.0,0.002162687128489993,0.0063897980987712094,1.0
659,37546788.0,320.0,11.8,313.56,0.22426251187522314,-0.6108997002292504,0.025000000000000355,36.0,0.0007204362806279285,0.0021208915691376296,1.0
660,37546817.0,320.0,11.850000000000001,313.56,0.22570270953263458,-0.6100514069562024,0.05000000000000071,29.0,0.001440197657411435,0.004228336109521105,1.0
662,37546881.0,320.0,11.850000000000001,313.56,0.22570270953263458,-0.6100514069562024,0.07500000000000107,6.0,0.0021606339380393635,0.0063492276786587445,1.0
664,37547015.0,320.0,11.850000000000001,313.54,0.2253511268729149,-0.6106337161627451,0.05000000000000071,69.0,0.0014409075212643285,0.004228336109521105,1.0
666,37547031.0,320.0,11.850000000000001,313.54,0.2253511268729149,-0.6106337161627451,0.07500000000000107,6.0,0.002161702841736002,0.0063492276786587445,1.0
667,37547042.0,320.0,12.475000000000001,313.54,0.24329244627518312,-0.6007399994469864,0.625,11.0,0.01794131940226823,0.05139877405644209,1.0
